ticket_id,inter_arr_time,arr_time
2418,10.048,24570.046
2419,0.129,24570.175
2420,30.866,24601.041
2421,0.778,24601.819
2422,38.038,24639.857
2423,11.164,24651.021
2424,35.677,24686.698
2425,0.144,24686.842
2426,32.858,24719.7
2427,5.174,24724.874
2428,1.415,24726.289
2429,15.6,24741.889
2430,0.281,24742.17
2431,15.556,24757.726
2432,2.392,24760.118
2433,5.639,24765.757
2434,2.57,24768.327
2435,2.532,24770.859
2436,9.226,24780.085
2437,21.478,24801.563
2438,9.299,24810.862
2439,7.365,24818.227
2440,7.146,24825.373
2441,1.226,24826.599
2442,22.054,24848.653
2443,2.015,24850.668
2444,12.764,24863.432
2445,9.234,24872.666
2446,7.451,24880.117
2447,9.839,24889.956
2448,15.498,24905.454
2449,1.869,24907.323
2450,14.52,24921.843
2451,9.93,24931.773
2452,8.127,24939.9
2453,31.023,24970.923
2454,5.335,24976.258
2455,9.881,24986.139
2456,55.325,25041.464
2457,4.417,25045.881
2458,30.311,25076.192
2459,7.418,25083.61
2460,25.131,25108.741
2461,4.964,25113.705
2462,1.482,25115.187
2463,16.524,25131.711
2464,12.995,25144.706
2465,10.123,25154.829
2466,1.725,25156.554
2467,5.598,25162.152
2468,4.204,25166.356
2469,1.325,25167.681
2470,22.571,25190.252
2471,9.611,25199.863
2472,11.742,25211.605
2473,3.981,25215.586
2474,3.076,25218.662
2475,5.067,25223.729
2476,4.066,25227.795
2477,25.896,25253.691
2478,32.388,25286.079
2479,0.555,25286.634
2480,8.471,25295.105
2481,0.177,25295.282
2482,4.187,25299.469
2483,0.403,25299.872
2484,0.965,25300.837
2485,6.06,25306.897
2486,26.026,25332.923
2487,3.151,25336.074
2488,6.596,25342.67
2489,14.949,25357.619
2490,15.022,25372.641
2491,2.619,25375.26
2492,12.923,25388.183
2493,15.28,25403.463
2494,8.439,25411.902
2495,21.493,25433.395
2496,7.229,25440.624
2497,5.437,25446.061
2498,6.622,25452.683
2499,5.684,25458.367
