ticket_id,inter_arr_time,arr_time
2448,4.585,5872.757
2449,0.958,5873.715
2450,6.689,5880.404
2451,1.794,5882.198
2452,4.189,5886.387
2453,0.077,5886.464
2454,1.811,5888.275
2455,0.646,5888.921
2456,1.29,5890.211
2457,0.704,5890.915
2458,4.035,5894.95
2459,0.22,5895.17
2460,2.174,5897.344
2461,13.781,5911.125
2462,1.437,5912.562
2463,2.354,5914.916
2464,0.023,5914.939
2465,5.677,5920.616
2466,0.749,5921.365
2467,0.147,5921.512
2468,0.558,5922.07
2469,1.248,5923.318
2470,1.36,5924.678
2471,0.517,5925.195
2472,0.823,5926.018
2473,1.804,5927.822
2474,0.932,5928.754
2475,4.162,5932.916
2476,1.994,5934.91
2477,1.299,5936.209
2478,1.968,5938.177
2479,0.231,5938.408
2480,0.339,5938.747
2481,2.752,5941.499
2482,1.108,5942.607
2483,1.111,5943.718
2484,0.419,5944.137
2485,0.959,5945.096
2486,6.098,5951.194
2487,1.828,5953.022
2488,0.32,5953.342
2489,3.164,5956.506
2490,2.148,5958.654
2491,0.488,5959.142
2492,0.1,5959.242
2493,3.143,5962.385
2494,1.444,5963.829
2495,1.405,5965.234
2496,3.915,5969.149
2497,2.332,5971.481
2498,0.111,5971.592
2499,0.558,5972.15
2500,0.271,5972.421
2501,2.143,5974.564
2502,3.764,5978.328
2503,3.858,5982.186
2504,2.838,5985.024
2505,1.314,5986.338
2506,3.071,5989.409
2507,1.796,5991.205
2508,0.789,5991.994
2509,1.019,5993.013
2510,2.942,5995.955
2511,0.086,5996.041
2512,5.975,6002.016
2513,1.054,6003.07
2514,2.58,6005.65
2515,3.666,6009.316
2516,0.833,6010.149
2517,1.866,6012.015
2518,2.208,6014.223
2519,0.874,6015.097
2520,5.685,6020.782
2521,2.266,6023.048
2522,0.649,6023.697
2523,0.008,6023.705
2524,0.433,6024.138
2525,2.886,6027.024
2526,1.451,6028.475
2527,0.078,6028.553
2528,2.197,6030.75
2529,7.215,6037.965
2530,2.163,6040.128
2531,1.36,6041.488
2532,0.649,6042.137
2533,4.19,6046.327
2534,2.385,6048.712
2535,6.146,6054.858
2536,3.82,6058.678
2537,0.764,6059.442
2538,4.382,6063.824
2539,2.53,6066.354
2540,0.062,6066.416
2541,1.161,6067.577
2542,0.773,6068.35
2543,2.339,6070.689
2544,1.148,6071.837
2545,4.173,6076.01
2546,1.026,6077.036
2547,6.374,6083.41
2548,2.321,6085.731
2549,1.091,6086.822
2550,4.948,6091.77
2551,7.146,6098.916
2552,0.103,6099.019
2553,0.23,6099.249
2554,3.643,6102.892
2555,0.107,6102.999
2556,1.192,6104.191
2557,0.541,6104.732
2558,7.611,6112.343
2559,1.822,6114.165
2560,0.094,6114.259
2561,2.323,6116.582
2562,3.679,6120.261
2563,2.473,6122.734
2564,8.056,6130.79
2565,0.072,6130.862
2566,0.193,6131.055
2567,0.63,6131.685
2568,1.202,6132.887
2569,0.346,6133.233
2570,0.838,6134.071
2571,1.905,6135.976
2572,2.157,6138.133
2573,2.29,6140.423
2574,2.757,6143.18
2575,0.768,6143.948
2576,1.889,6145.837
2577,12.881,6158.718
2578,8.289,6167.007
2579,0.412,6167.419
2580,1.854,6169.273
2581,1.412,6170.685
2582,2.074,6172.759
2583,1.758,6174.517
2584,3.686,6178.203
2585,4.668,6182.871
2586,1.968,6184.839
2587,2.117,6186.956
2588,3.001,6189.957
2589,6.009,6195.966
2590,1.029,6196.995
2591,2.124,6199.119
2592,1.107,6200.226
2593,1.391,6201.617
2594,3.577,6205.194
2595,0.921,6206.115
2596,5.668,6211.783
2597,2.208,6213.991
2598,9.513,6223.504
2599,4.981,6228.485
2600,0.437,6228.922
2601,0.843,6229.765
2602,9.026,6238.791
2603,4.633,6243.424
2604,1.541,6244.965
2605,0.248,6245.213
2606,1.473,6246.686
2607,0.352,6247.038
2608,0.447,6247.485
2609,1.461,6248.946
2610,2.323,6251.269
2611,2.833,6254.102
2612,4.056,6258.158
2613,1.512,6259.67
2614,1.811,6261.481
2615,3.428,6264.909
2616,0.434,6265.343
2617,1.268,6266.611
2618,1.296,6267.907
2619,7.27,6275.177
2620,1.291,6276.468
2621,0.127,6276.595
2622,1.028,6277.623
2623,3.584,6281.207
2624,2.579,6283.786
2625,7.311,6291.097
2626,1.738,6292.835
2627,2.921,6295.756
2628,1.724,6297.48
2629,0.172,6297.652
2630,3.853,6301.505
2631,1.683,6303.188
2632,4.912,6308.1
2633,0.448,6308.548
2634,0.548,6309.096
2635,0.498,6309.594
2636,6.192,6315.786
2637,0.303,6316.089
2638,2.873,6318.962
2639,1.88,6320.842
2640,2.697,6323.539
2641,1.298,6324.837
2642,2.38,6327.217
2643,1.131,6328.348
2644,0.95,6329.298
2645,4.232,6333.53
2646,1.886,6335.416
2647,0.278,6335.694
2648,3.05,6338.744
2649,1.614,6340.358
2650,4.367,6344.725
2651,7.809,6352.534
2652,2.109,6354.643
2653,0.462,6355.105
2654,1.046,6356.151
2655,1.153,6357.304
2656,0.609,6357.913
2657,0.821,6358.734
2658,6.503,6365.237
2659,1.278,6366.515
2660,1.182,6367.697
2661,5.229,6372.926
2662,1.866,6374.792
2663,8.903,6383.695
2664,1.595,6385.29
2665,0.733,6386.023
2666,9.464,6395.487
2667,0.052,6395.539
2668,7.15,6402.689
2669,2.04,6404.729
2670,4.645,6409.374
2671,0.07,6409.444
2672,0.241,6409.685
2673,4.594,6414.279
2674,4.847,6419.126
2675,0.121,6419.247
2676,1.763,6421.01
2677,2.215,6423.225
2678,0.173,6423.398
2679,0.258,6423.656
2680,3.194,6426.85
2681,0.393,6427.243
2682,5.869,6433.112
2683,0.601,6433.713
2684,2.59,6436.303
2685,10.461,6446.764
2686,0.502,6447.266
2687,2.891,6450.157
2688,3.652,6453.809
2689,1.526,6455.335
2690,3.327,6458.662
2691,2.842,6461.504
2692,6.055,6467.559
2693,1.211,6468.77
2694,3.571,6472.341
2695,4.822,6477.163
2696,0.246,6477.409
2697,0.896,6478.305
2698,0.633,6478.938
2699,5.631,6484.569
2700,2.613,6487.182
2701,5.909,6493.091
2702,0.534,6493.625
2703,1.943,6495.568
2704,2.368,6497.936
2705,0.9,6498.836
2706,1.081,6499.917
2707,0.469,6500.386
2708,0.202,6500.588
2709,0.123,6500.711
2710,2.748,6503.459
2711,2.697,6506.156
2712,3.067,6509.223
2713,0.811,6510.034
2714,0.205,6510.239
2715,0.836,6511.075
2716,1.65,6512.725
2717,0.678,6513.403
2718,1.199,6514.602
2719,0.698,6515.3
2720,4.676,6519.976
2721,0.237,6520.213
2722,3.906,6524.119
2723,1.431,6525.55
2724,3.479,6529.029
2725,0.9,6529.929
2726,1.56,6531.489
2727,0.576,6532.065
2728,1.445,6533.51
2729,4.972,6538.482
2730,2.644,6541.126
2731,0.559,6541.685
2732,0.551,6542.236
2733,1.438,6543.674
2734,0.793,6544.467
2735,7.445,6551.912
2736,2.481,6554.393
2737,1.492,6555.885
2738,3.107,6558.992
2739,7.149,6566.141
2740,4.762,6570.903
2741,3.964,6574.867
2742,1.087,6575.954
2743,6.429,6582.383
2744,0.95,6583.333
2745,0.242,6583.575
2746,1.898,6585.473
2747,2.33,6587.803
2748,0.151,6587.954
2749,0.7,6588.654
2750,1.172,6589.826
2751,0.995,6590.821
2752,1.62,6592.441
2753,6.918,6599.359
2754,0.685,6600.044
2755,0.596,6600.64
2756,3.46,6604.1
2757,3.561,6607.661
2758,1.165,6608.826
2759,0.26,6609.086
2760,1.749,6610.835
2761,3.853,6614.688
2762,0.49,6615.178
2763,1.281,6616.459
2764,1.949,6618.408
2765,4.218,6622.626
2766,0.113,6622.739
2767,3.545,6626.284
2768,6.529,6632.813
2769,0.971,6633.784
2770,0.028,6633.812
2771,7.115,6640.927
2772,0.604,6641.531
2773,0.461,6641.992
2774,1.492,6643.484
2775,0.26,6643.744
2776,7.096,6650.84
2777,0.703,6651.543
2778,5.743,6657.286
2779,0.571,6657.857
2780,0.867,6658.724
2781,9.262,6667.986
2782,1.508,6669.494
2783,1.818,6671.312
2784,1.265,6672.577
2785,0.603,6673.18
2786,1.26,6674.44
2787,1.347,6675.787
2788,2.591,6678.378
2789,1.085,6679.463
2790,9.415,6688.878
2791,4.394,6693.272
2792,1.997,6695.269
2793,1.232,6696.501
2794,0.686,6697.187
2795,1.377,6698.564
2796,3.103,6701.667
2797,2.986,6704.653
2798,0.589,6705.242
2799,6.299,6711.541
2800,2.025,6713.566
2801,1.943,6715.509
2802,0.449,6715.958
2803,5.208,6721.166
2804,0.482,6721.648
2805,0.063,6721.711
2806,0.149,6721.86
2807,1.11,6722.97
2808,0.136,6723.106
2809,1.278,6724.384
2810,1.761,6726.145
2811,0.443,6726.588
2812,3.474,6730.062
2813,2.75,6732.812
2814,2.699,6735.511
2815,6.014,6741.525
2816,0.914,6742.439
2817,6.692,6749.131
2818,1.947,6751.078
2819,2.983,6754.061
2820,2.173,6756.234
2821,1.694,6757.928
2822,2.504,6760.432
2823,0.723,6761.155
2824,0.355,6761.51
2825,2.553,6764.063
2826,2.421,6766.484
2827,0.563,6767.047
2828,3.292,6770.339
2829,0.025,6770.364
2830,0.324,6770.688
2831,4.123,6774.811
2832,0.698,6775.509
2833,3.32,6778.829
2834,4.566,6783.395
2835,1.509,6784.904
2836,1.038,6785.942
2837,0.986,6786.928
2838,1.334,6788.262
2839,0.87,6789.132
2840,0.185,6789.317
2841,0.639,6789.956
2842,0.036,6789.992
2843,1.401,6791.393
2844,0.362,6791.755
2845,2.088,6793.843
2846,0.228,6794.071
2847,3.731,6797.802
2848,0.143,6797.945
2849,1.628,6799.573
2850,0.649,6800.222
2851,0.123,6800.345
2852,3.024,6803.369
2853,2.256,6805.625
2854,4.922,6810.547
2855,3.35,6813.897
2856,0.197,6814.094
2857,2.487,6816.581
2858,2.046,6818.627
2859,0.137,6818.764
2860,5.117,6823.881
2861,3.775,6827.656
2862,3.577,6831.233
2863,0.3,6831.533
2864,2.217,6833.75
2865,3.909,6837.659
2866,0.274,6837.933
2867,5.948,6843.881
2868,0.075,6843.956
2869,1.199,6845.155
2870,2.01,6847.165
2871,0.037,6847.202
2872,5.535,6852.737
2873,1.907,6854.644
2874,0.448,6855.092
2875,5.144,6860.236
2876,1.606,6861.842
2877,1.528,6863.37
2878,0.941,6864.311
2879,9.568,6873.879
2880,9.092,6882.971
2881,1.808,6884.779
2882,0.844,6885.623
2883,3.347,6888.97
2884,0.377,6889.347
2885,0.027,6889.374
2886,0.52,6889.894
2887,0.514,6890.408
2888,0.78,6891.188
2889,0.574,6891.762
2890,1.814,6893.576
2891,2.454,6896.03
2892,1.782,6897.812
2893,2.242,6900.054
2894,3.357,6903.411
2895,0.086,6903.497
2896,10.217,6913.714
2897,0.76,6914.474
2898,0.813,6915.287
2899,2.05,6917.337
2900,3.812,6921.149
2901,3.007,6924.156
2902,0.937,6925.093
2903,1.191,6926.284
2904,0.501,6926.785
2905,3.259,6930.044
2906,1.439,6931.483
2907,0.509,6931.992
2908,0.089,6932.081
2909,4.605,6936.686
2910,0.552,6937.238
2911,5.991,6943.229
2912,2.021,6945.25
2913,2.925,6948.175
2914,0.394,6948.569
2915,1.976,6950.545
2916,0.708,6951.253
2917,6.743,6957.996
2918,1.106,6959.102
2919,2.866,6961.968
2920,1.608,6963.576
2921,3.691,6967.267
2922,0.932,6968.199
2923,1.299,6969.498
2924,3.791,6973.289
2925,1.037,6974.326
2926,0.446,6974.772
2927,3.665,6978.437
2928,0.077,6978.514
2929,0.02,6978.534
2930,6.695,6985.229
2931,2.014,6987.243
2932,2.581,6989.824
2933,2.708,6992.532
2934,0.714,6993.246
2935,4.651,6997.897
2936,0.188,6998.085
2937,3.636,7001.721
2938,3.51,7005.231
2939,2.089,7007.32
2940,0.521,7007.841
2941,0.423,7008.264
2942,0.894,7009.158
2943,0.743,7009.901
2944,2.587,7012.488
2945,2.214,7014.702
2946,0.73,7015.432
2947,1.937,7017.369
2948,0.126,7017.495
2949,3.066,7020.561
2950,0.403,7020.964
2951,1.911,7022.875
2952,1.147,7024.022
2953,1.661,7025.683
2954,2.554,7028.237
2955,1.043,7029.28
2956,1.723,7031.003
2957,2.605,7033.608
2958,1.446,7035.054
2959,3.339,7038.393
2960,1.837,7040.23
2961,1.098,7041.328
2962,1.014,7042.342
2963,0.621,7042.963
2964,3.632,7046.595
2965,0.43,7047.025
2966,1.825,7048.85
2967,0.752,7049.602
2968,0.412,7050.014
2969,0.608,7050.622
2970,2.361,7052.983
2971,2.609,7055.592
2972,2.011,7057.603
2973,0.813,7058.416
2974,1.494,7059.91
2975,3.401,7063.311
2976,0.499,7063.81
2977,4.623,7068.433
2978,0.139,7068.572
2979,5.819,7074.391
2980,0.245,7074.636
2981,6.011,7080.647
2982,1.145,7081.792
2983,0.268,7082.06
2984,1.084,7083.144
2985,4.304,7087.448
2986,0.687,7088.135
2987,2.255,7090.39
2988,0.988,7091.378
2989,3.311,7094.689
2990,0.634,7095.323
2991,0.32,7095.643
2992,3.94,7099.583
2993,0.561,7100.144
2994,1.862,7102.006
2995,0.599,7102.605
2996,0.081,7102.686
2997,2.142,7104.828
2998,0.289,7105.117
2999,1.448,7106.565
