ticket_id,inter_arr_time,arr_time
2447,0.435,5965.115
2448,1.604,5966.719
2449,3.101,5969.82
2450,0.188,5970.008
2451,0.095,5970.103
2452,5.681,5975.784
2453,1.006,5976.79
2454,2.487,5979.277
2455,1.753,5981.03
2456,0.019,5981.049
2457,0.281,5981.33
2458,0.042,5981.372
2459,3.677,5985.049
2460,0.477,5985.526
2461,0.229,5985.755
2462,2.113,5987.868
2463,0.408,5988.276
2464,2.598,5990.874
2465,0.085,5990.959
2466,2.145,5993.104
2467,0.286,5993.39
2468,1.647,5995.037
2469,1.575,5996.612
2470,2.45,5999.062
2471,1.768,6000.83
2472,1.955,6002.785
2473,1.856,6004.641
2474,0.285,6004.926
2475,0.82,6005.746
2476,0.396,6006.142
2477,3.214,6009.356
2478,2.696,6012.052
2479,0.678,6012.73
2480,3.081,6015.811
2481,2.11,6017.921
2482,4.268,6022.189
2483,0.456,6022.645
2484,1.838,6024.483
2485,2.063,6026.546
2486,3.479,6030.025
2487,0.271,6030.296
2488,4.461,6034.757
2489,0.507,6035.264
2490,0.619,6035.883
2491,1.65,6037.533
2492,5.432,6042.965
2493,4.181,6047.146
2494,12.902,6060.048
2495,2.72,6062.768
2496,4.269,6067.037
2497,4.286,6071.323
2498,0.094,6071.417
2499,2.446,6073.863
2500,1.914,6075.777
2501,0.945,6076.722
2502,0.163,6076.885
2503,4.55,6081.435
2504,2.003,6083.438
2505,4.83,6088.268
2506,1.559,6089.827
2507,0.924,6090.751
2508,1.856,6092.607
2509,4.633,6097.24
2510,2.507,6099.747
2511,0.007,6099.754
2512,2.034,6101.788
2513,1.555,6103.343
2514,5.065,6108.408
2515,1.23,6109.638
2516,2.366,6112.004
2517,2.188,6114.192
2518,1.738,6115.93
2519,0.577,6116.507
2520,5.373,6121.88
2521,3.933,6125.813
2522,0.264,6126.077
2523,0.656,6126.733
2524,1.668,6128.401
2525,1.538,6129.939
2526,0.533,6130.472
2527,1.897,6132.369
2528,4.851,6137.22
2529,1.219,6138.439
2530,0.126,6138.565
2531,2.707,6141.272
2532,0.831,6142.103
2533,1.861,6143.964
2534,13.159,6157.123
2535,0.042,6157.165
2536,2.307,6159.472
2537,1.039,6160.511
2538,0.447,6160.958
2539,0.326,6161.284
2540,1.518,6162.802
2541,0.163,6162.965
2542,1.116,6164.081
2543,0.161,6164.242
2544,2.487,6166.729
2545,2.429,6169.158
2546,7.488,6176.646
2547,1.722,6178.368
2548,1.254,6179.622
2549,1.238,6180.86
2550,3.665,6184.525
2551,3.153,6187.678
2552,5.381,6193.059
2553,2.836,6195.895
2554,1.336,6197.231
2555,0.103,6197.334
2556,3.266,6200.6
2557,2.837,6203.437
2558,1.492,6204.929
2559,2.231,6207.16
2560,6.526,6213.686
2561,0.305,6213.991
2562,0.125,6214.116
2563,2.086,6216.202
2564,1.024,6217.226
2565,2.94,6220.166
2566,5.403,6225.569
2567,0.593,6226.162
2568,3.282,6229.444
2569,3.901,6233.345
2570,1.811,6235.156
2571,10.849,6246.005
2572,8.079,6254.084
2573,0.26,6254.344
2574,0.511,6254.855
2575,0.272,6255.127
2576,1.41,6256.537
2577,0.555,6257.092
2578,0.354,6257.446
2579,3.064,6260.51
2580,11.771,6272.281
2581,6.57,6278.851
2582,0.531,6279.382
2583,7.194,6286.576
2584,8.427,6295.003
2585,4.993,6299.996
2586,0.486,6300.482
2587,2.265,6302.747
2588,6.9,6309.647
2589,2.727,6312.374
2590,0.174,6312.548
2591,0.274,6312.822
2592,5.054,6317.876
2593,4.789,6322.665
2594,6.198,6328.863
2595,1.441,6330.304
2596,0.287,6330.591
2597,0.456,6331.047
2598,0.853,6331.9
2599,0.546,6332.446
2600,0.015,6332.461
2601,0.504,6332.965
2602,3.185,6336.15
2603,0.495,6336.645
2604,0.659,6337.304
2605,5.123,6342.427
2606,1.389,6343.816
2607,0.147,6343.963
2608,0.663,6344.626
2609,2.178,6346.804
2610,2.97,6349.774
2611,1.954,6351.728
2612,1.56,6353.288
2613,5.21,6358.498
2614,2.83,6361.328
2615,0.495,6361.823
2616,2.93,6364.753
2617,2.059,6366.812
2618,0.01,6366.822
2619,4.168,6370.99
2620,0.734,6371.724
2621,3.988,6375.712
2622,1.102,6376.814
2623,1.057,6377.871
2624,0.115,6377.986
2625,0.497,6378.483
2626,2.421,6380.904
2627,5.602,6386.506
2628,1.64,6388.146
2629,1.202,6389.348
2630,0.344,6389.692
2631,2.232,6391.924
2632,1.584,6393.508
2633,2.259,6395.767
2634,0.344,6396.111
2635,1.057,6397.168
2636,2.133,6399.301
2637,2.378,6401.679
2638,0.318,6401.997
2639,9.015,6411.012
2640,0.263,6411.275
2641,1.816,6413.091
2642,2.243,6415.334
2643,1.623,6416.957
2644,0.505,6417.462
2645,0.359,6417.821
2646,1.207,6419.028
2647,7.472,6426.5
2648,2.076,6428.576
2649,0.321,6428.897
2650,0.981,6429.878
2651,3.097,6432.975
2652,1.555,6434.53
2653,0.121,6434.651
2654,7.184,6441.835
2655,5.616,6447.451
2656,2.251,6449.702
2657,3.651,6453.353
2658,0.223,6453.576
2659,1.924,6455.5
2660,1.916,6457.416
2661,0.946,6458.362
2662,5.352,6463.714
2663,1.244,6464.958
2664,6.649,6471.607
2665,1.011,6472.618
2666,4.2,6476.818
2667,0.027,6476.845
2668,0.706,6477.551
2669,0.932,6478.483
2670,3.586,6482.069
2671,0.058,6482.127
2672,0.486,6482.613
2673,0.185,6482.798
2674,0.935,6483.733
2675,3.565,6487.298
2676,2.283,6489.581
2677,0.171,6489.752
2678,1.766,6491.518
2679,4.175,6495.693
2680,0.267,6495.96
2681,0.187,6496.147
2682,0.349,6496.496
2683,1.716,6498.212
2684,1.116,6499.328
2685,1.124,6500.452
2686,2.472,6502.924
2687,1.021,6503.945
2688,2.08,6506.025
2689,4.167,6510.192
2690,4.765,6514.957
2691,0.462,6515.419
2692,0.005,6515.424
2693,1.111,6516.535
2694,0.284,6516.819
2695,1.032,6517.851
2696,2.936,6520.787
2697,1.567,6522.354
2698,0.836,6523.19
2699,1.544,6524.734
2700,4.223,6528.957
2701,3.474,6532.431
2702,1.278,6533.709
2703,14.632,6548.341
2704,1.825,6550.166
2705,0.927,6551.093
2706,5.218,6556.311
2707,1.815,6558.126
2708,0.562,6558.688
2709,6.096,6564.784
2710,1.202,6565.986
2711,1.932,6567.918
2712,0.79,6568.708
2713,0.916,6569.624
2714,1.573,6571.197
2715,0.164,6571.361
2716,1.68,6573.041
2717,1.329,6574.37
2718,1.862,6576.232
2719,8.172,6584.404
2720,3.963,6588.367
2721,0.725,6589.092
2722,0.351,6589.443
2723,4.844,6594.287
2724,2.21,6596.497
2725,3.459,6599.956
2726,0.06,6600.016
2727,0.353,6600.369
2728,1.883,6602.252
2729,2.494,6604.746
2730,1.089,6605.835
2731,3.812,6609.647
2732,2.16,6611.807
2733,0.136,6611.943
2734,0.901,6612.844
2735,0.598,6613.442
2736,1.584,6615.026
2737,0.098,6615.124
2738,3.631,6618.755
2739,3.388,6622.143
2740,1.276,6623.419
2741,8.445,6631.864
2742,5.497,6637.361
2743,0.924,6638.285
2744,8.096,6646.381
2745,0.238,6646.619
2746,1.844,6648.463
2747,0.934,6649.397
2748,1.545,6650.942
2749,3.06,6654.002
2750,0.39,6654.392
2751,5.931,6660.323
2752,0.747,6661.07
2753,1.371,6662.441
2754,0.404,6662.845
2755,1.175,6664.02
2756,1.191,6665.211
2757,0.516,6665.727
2758,0.286,6666.013
2759,1.054,6667.067
2760,0.898,6667.965
2761,1.59,6669.555
2762,3.098,6672.653
2763,3.22,6675.873
2764,2.51,6678.383
2765,0.509,6678.892
2766,2.102,6680.994
2767,3.213,6684.207
2768,1.171,6685.378
2769,2.304,6687.682
2770,5.941,6693.623
2771,7.288,6700.911
2772,2.48,6703.391
2773,2.819,6706.21
2774,0.14,6706.35
2775,2.454,6708.804
2776,2.535,6711.339
2777,0.152,6711.491
2778,5.578,6717.069
2779,2.303,6719.372
2780,3.551,6722.923
2781,4.127,6727.05
2782,0.35,6727.4
2783,0.806,6728.206
2784,0.282,6728.488
2785,0.142,6728.63
2786,1.146,6729.776
2787,2.322,6732.098
2788,5.558,6737.656
2789,1.607,6739.263
2790,3.212,6742.475
2791,0.956,6743.431
2792,7.812,6751.243
2793,0.068,6751.311
2794,2.28,6753.591
2795,3.836,6757.427
2796,8.492,6765.919
2797,3.395,6769.314
2798,3.375,6772.689
2799,1.374,6774.063
2800,4.087,6778.15
2801,0.363,6778.513
2802,0.056,6778.569
2803,0.445,6779.014
2804,4.159,6783.173
2805,1.398,6784.571
2806,0.374,6784.945
2807,1.89,6786.835
2808,2.955,6789.79
2809,0.026,6789.816
2810,7.087,6796.903
2811,4.768,6801.671
2812,4.815,6806.486
2813,0.17,6806.656
2814,2.268,6808.924
2815,0.63,6809.554
2816,10.09,6819.644
2817,0.393,6820.037
2818,15.189,6835.226
2819,2.986,6838.212
2820,0.585,6838.797
2821,0.928,6839.725
2822,2.101,6841.826
2823,0.033,6841.859
2824,9.37,6851.229
2825,3.559,6854.788
2826,2.334,6857.122
2827,12.204,6869.326
2828,1.975,6871.301
2829,3.767,6875.068
2830,1.446,6876.514
2831,2.336,6878.85
2832,1.03,6879.88
2833,1.454,6881.334
2834,0.359,6881.693
2835,10.087,6891.78
2836,1.851,6893.631
2837,0.302,6893.933
2838,1.308,6895.241
2839,3.159,6898.4
2840,3.073,6901.473
2841,8.069,6909.542
2842,1.809,6911.351
2843,4.811,6916.162
2844,2.169,6918.331
2845,0.634,6918.965
2846,14.687,6933.652
2847,1.087,6934.739
2848,3.267,6938.006
2849,0.63,6938.636
2850,10.975,6949.611
2851,0.971,6950.582
2852,1.769,6952.351
2853,1.681,6954.032
2854,0.006,6954.038
2855,6.354,6960.392
2856,7.26,6967.652
2857,2.309,6969.961
2858,0.092,6970.053
2859,3.862,6973.915
2860,0.959,6974.874
2861,3.126,6978.0
2862,0.05,6978.05
2863,2.263,6980.313
2864,1.462,6981.775
2865,1.991,6983.766
2866,1.788,6985.554
2867,3.507,6989.061
2868,0.115,6989.176
2869,5.187,6994.363
2870,3.771,6998.134
2871,0.334,6998.468
2872,0.837,6999.305
2873,0.632,6999.937
2874,2.599,7002.536
2875,0.161,7002.697
2876,1.921,7004.618
2877,1.013,7005.631
2878,2.989,7008.62
2879,2.312,7010.932
2880,0.531,7011.463
2881,6.089,7017.552
2882,0.21,7017.762
2883,3.916,7021.678
2884,0.36,7022.038
2885,0.252,7022.29
2886,0.932,7023.222
2887,1.398,7024.62
2888,1.918,7026.538
2889,0.447,7026.985
2890,0.154,7027.139
2891,0.428,7027.567
2892,2.339,7029.906
2893,1.744,7031.65
2894,0.929,7032.579
2895,2.704,7035.283
2896,2.08,7037.363
2897,0.134,7037.497
2898,1.045,7038.542
2899,3.427,7041.969
2900,11.032,7053.001
2901,0.495,7053.496
2902,0.109,7053.605
2903,3.005,7056.61
2904,2.137,7058.747
2905,3.02,7061.767
2906,3.614,7065.381
2907,2.877,7068.258
2908,20.162,7088.42
2909,3.168,7091.588
2910,2.961,7094.549
2911,3.419,7097.968
2912,3.372,7101.34
2913,0.699,7102.039
2914,3.092,7105.131
2915,5.482,7110.613
2916,4.073,7114.686
2917,4.892,7119.578
2918,2.752,7122.33
2919,7.39,7129.72
2920,2.783,7132.503
2921,1.3,7133.803
2922,0.989,7134.792
2923,12.041,7146.833
2924,2.125,7148.958
2925,1.07,7150.028
2926,0.031,7150.059
2927,4.186,7154.245
2928,0.658,7154.903
2929,2.618,7157.521
2930,0.139,7157.66
2931,0.655,7158.315
2932,1.383,7159.698
2933,6.247,7165.945
2934,0.891,7166.836
2935,4.321,7171.157
2936,4.081,7175.238
2937,1.757,7176.995
2938,0.14,7177.135
2939,2.808,7179.943
2940,0.558,7180.501
2941,0.435,7180.936
2942,0.655,7181.591
2943,2.926,7184.517
2944,7.771,7192.288
2945,2.604,7194.892
2946,2.518,7197.41
2947,0.631,7198.041
2948,5.416,7203.457
2949,2.708,7206.165
2950,0.345,7206.51
2951,0.954,7207.464
2952,2.045,7209.509
2953,8.883,7218.392
2954,0.895,7219.287
2955,8.984,7228.271
2956,0.451,7228.722
2957,4.493,7233.215
2958,1.537,7234.752
2959,1.548,7236.3
2960,1.649,7237.949
2961,0.765,7238.714
2962,3.152,7241.866
2963,3.59,7245.456
2964,1.48,7246.936
2965,4.991,7251.927
2966,1.197,7253.124
2967,0.687,7253.811
2968,2.061,7255.872
2969,2.551,7258.423
2970,6.402,7264.825
2971,4.69,7269.515
2972,0.664,7270.179
2973,1.732,7271.911
2974,2.543,7274.454
2975,3.388,7277.842
2976,1.444,7279.286
2977,2.425,7281.711
2978,0.982,7282.693
2979,1.169,7283.862
2980,6.017,7289.879
2981,3.735,7293.614
2982,4.735,7298.349
2983,0.673,7299.022
2984,5.403,7304.425
2985,5.324,7309.749
2986,0.594,7310.343
2987,1.987,7312.33
2988,3.123,7315.453
2989,0.943,7316.396
2990,9.15,7325.546
2991,0.136,7325.682
2992,0.135,7325.817
2993,1.485,7327.302
2994,0.541,7327.843
2995,1.686,7329.529
2996,0.639,7330.168
2997,3.927,7334.095
2998,0.425,7334.52
2999,2.108,7336.628
