ticket_id,inter_arr_time,arr_time
2431,7.619,9986.6
2432,7.335,9993.935
2433,1.333,9995.268
2434,1.61,9996.878
2435,6.509,10003.387
2436,5.683,10009.07
2437,0.078,10009.148
2438,6.03,10015.178
2439,0.593,10015.771
2440,0.329,10016.1
2441,1.476,10017.576
2442,0.554,10018.13
2443,4.299,10022.429
2444,0.031,10022.46
2445,2.146,10024.606
2446,2.401,10027.007
2447,7.8,10034.807
2448,6.143,10040.95
2449,0.525,10041.475
2450,21.453,10062.928
2451,8.984,10071.912
2452,0.351,10072.263
2453,5.152,10077.415
2454,0.897,10078.312
2455,12.832,10091.144
2456,16.774,10107.918
2457,1.684,10109.602
2458,1.337,10110.939
2459,5.848,10116.787
2460,5.601,10122.388
2461,1.27,10123.658
2462,10.267,10133.925
2463,0.617,10134.542
2464,3.09,10137.632
2465,0.606,10138.238
2466,2.193,10140.431
2467,0.103,10140.534
2468,1.856,10142.39
2469,2.921,10145.311
2470,2.155,10147.466
2471,4.848,10152.314
2472,2.971,10155.285
2473,0.241,10155.526
2474,6.944,10162.47
2475,5.769,10168.239
2476,0.048,10168.287
2477,1.709,10169.996
2478,0.4,10170.396
2479,4.21,10174.606
2480,2.523,10177.129
2481,2.264,10179.393
2482,4.891,10184.284
2483,6.181,10190.465
2484,7.715,10198.18
2485,6.376,10204.556
2486,0.589,10205.145
2487,0.667,10205.812
2488,2.743,10208.555
2489,14.144,10222.699
2490,3.999,10226.698
2491,3.343,10230.041
2492,4.319,10234.36
2493,0.948,10235.308
2494,0.965,10236.273
2495,15.36,10251.633
2496,0.906,10252.539
2497,5.877,10258.416
2498,2.854,10261.27
2499,6.521,10267.791
2500,1.495,10269.286
2501,2.925,10272.211
2502,13.439,10285.65
2503,7.496,10293.146
2504,3.557,10296.703
2505,0.021,10296.724
2506,2.867,10299.591
2507,16.634,10316.225
2508,2.847,10319.072
2509,4.096,10323.168
2510,0.407,10323.575
2511,0.895,10324.47
2512,4.722,10329.192
2513,0.541,10329.733
2514,7.54,10337.273
2515,4.48,10341.753
2516,2.23,10343.983
2517,4.434,10348.417
2518,7.784,10356.201
2519,5.297,10361.498
2520,4.536,10366.034
2521,21.151,10387.185
2522,0.857,10388.042
2523,2.157,10390.199
2524,0.754,10390.953
2525,2.61,10393.563
2526,0.581,10394.144
2527,4.707,10398.851
2528,3.163,10402.014
2529,0.238,10402.252
2530,2.911,10405.163
2531,7.364,10412.527
2532,2.648,10415.175
2533,3.722,10418.897
2534,4.329,10423.226
2535,4.454,10427.68
2536,5.496,10433.176
2537,6.18,10439.356
2538,0.323,10439.679
2539,0.313,10439.992
2540,7.695,10447.687
2541,1.495,10449.182
2542,3.455,10452.637
2543,4.126,10456.763
2544,2.021,10458.784
2545,0.02,10458.804
2546,11.685,10470.489
2547,7.076,10477.565
2548,1.003,10478.568
2549,2.558,10481.126
2550,10.436,10491.562
2551,3.126,10494.688
2552,10.359,10505.047
2553,1.671,10506.718
2554,10.438,10517.156
2555,7.278,10524.434
2556,0.504,10524.938
2557,1.382,10526.32
2558,0.963,10527.283
2559,6.578,10533.861
2560,1.107,10534.968
2561,6.76,10541.728
2562,3.468,10545.196
2563,1.04,10546.236
2564,7.901,10554.137
2565,2.791,10556.928
2566,11.358,10568.286
2567,4.704,10572.99
2568,4.344,10577.334
2569,1.05,10578.384
2570,15.638,10594.022
2571,4.316,10598.338
2572,1.827,10600.165
2573,8.871,10609.036
2574,3.073,10612.109
2575,4.162,10616.271
2576,0.606,10616.877
2577,1.226,10618.103
2578,0.192,10618.295
2579,3.415,10621.71
2580,3.821,10625.531
2581,0.35,10625.881
2582,4.924,10630.805
2583,4.483,10635.288
2584,2.247,10637.535
2585,4.957,10642.492
2586,3.022,10645.514
2587,4.958,10650.472
2588,0.034,10650.506
2589,4.398,10654.904
2590,2.852,10657.756
2591,1.912,10659.668
2592,0.298,10659.966
2593,5.035,10665.001
2594,0.702,10665.703
2595,2.394,10668.097
2596,0.841,10668.938
2597,0.311,10669.249
2598,0.79,10670.039
2599,0.627,10670.666
2600,13.065,10683.731
2601,0.102,10683.833
2602,0.396,10684.229
2603,1.323,10685.552
2604,2.107,10687.659
2605,0.866,10688.525
2606,4.366,10692.891
2607,0.588,10693.479
2608,8.9,10702.379
2609,4.212,10706.591
2610,0.093,10706.684
2611,2.443,10709.127
2612,0.451,10709.578
2613,23.394,10732.972
2614,4.692,10737.664
2615,3.116,10740.78
2616,0.89,10741.67
2617,2.204,10743.874
2618,0.597,10744.471
2619,3.451,10747.922
2620,0.881,10748.803
2621,6.082,10754.885
2622,3.734,10758.619
2623,17.753,10776.372
2624,13.906,10790.278
2625,0.692,10790.97
2626,0.146,10791.116
2627,3.234,10794.35
2628,8.747,10803.097
2629,2.363,10805.46
2630,0.975,10806.435
2631,0.368,10806.803
2632,3.436,10810.239
2633,0.472,10810.711
2634,6.711,10817.422
2635,3.165,10820.587
2636,5.883,10826.47
2637,3.195,10829.665
2638,0.796,10830.461
2639,7.956,10838.417
2640,4.56,10842.977
2641,0.335,10843.312
2642,7.009,10850.321
2643,9.61,10859.931
2644,10.173,10870.104
2645,1.896,10872.0
2646,5.715,10877.715
2647,6.897,10884.612
2648,0.375,10884.987
2649,3.222,10888.209
2650,12.959,10901.168
2651,1.929,10903.097
2652,2.431,10905.528
2653,2.333,10907.861
2654,0.99,10908.851
2655,2.44,10911.291
2656,0.52,10911.811
2657,3.185,10914.996
2658,5.752,10920.748
2659,1.735,10922.483
2660,1.856,10924.339
2661,5.831,10930.17
2662,8.669,10938.839
2663,0.172,10939.011
2664,1.349,10940.36
2665,2.411,10942.771
2666,0.167,10942.938
2667,0.22,10943.158
2668,0.182,10943.34
2669,2.368,10945.708
2670,1.01,10946.718
2671,2.034,10948.752
2672,1.275,10950.027
2673,6.632,10956.659
2674,6.217,10962.876
2675,0.669,10963.545
2676,3.893,10967.438
2677,3.305,10970.743
2678,7.55,10978.293
2679,5.507,10983.8
2680,7.195,10990.995
2681,9.926,11000.921
2682,0.477,11001.398
2683,3.67,11005.068
2684,2.799,11007.867
2685,2.417,11010.284
2686,1.547,11011.831
2687,4.701,11016.532
2688,5.232,11021.764
2689,6.766,11028.53
2690,2.407,11030.937
2691,2.852,11033.789
2692,4.034,11037.823
2693,9.861,11047.684
2694,0.543,11048.227
2695,1.466,11049.693
2696,3.033,11052.726
2697,5.874,11058.6
2698,0.102,11058.702
2699,0.103,11058.805
2700,0.454,11059.259
2701,0.637,11059.896
2702,7.344,11067.24
2703,4.938,11072.178
2704,3.504,11075.682
2705,7.306,11082.988
2706,3.71,11086.698
2707,5.359,11092.057
2708,2.805,11094.862
2709,8.591,11103.453
2710,8.469,11111.922
2711,4.518,11116.44
2712,3.797,11120.237
2713,1.11,11121.347
2714,2.573,11123.92
2715,0.831,11124.751
2716,6.67,11131.421
2717,0.241,11131.662
2718,3.95,11135.612
2719,5.286,11140.898
2720,5.311,11146.209
2721,3.841,11150.05
2722,6.762,11156.812
2723,2.11,11158.922
2724,1.174,11160.096
2725,1.041,11161.137
2726,4.791,11165.928
2727,2.41,11168.338
2728,2.755,11171.093
2729,5.032,11176.125
2730,3.63,11179.755
2731,1.151,11180.906
2732,0.642,11181.548
2733,3.989,11185.537
2734,0.472,11186.009
2735,1.427,11187.436
2736,1.883,11189.319
2737,3.39,11192.709
2738,1.101,11193.81
2739,1.375,11195.185
2740,2.078,11197.263
2741,2.191,11199.454
2742,1.855,11201.309
2743,11.951,11213.26
2744,2.472,11215.732
2745,10.617,11226.349
2746,1.47,11227.819
2747,0.603,11228.422
2748,0.116,11228.538
2749,0.001,11228.539
2750,0.088,11228.627
2751,12.89,11241.517
2752,22.589,11264.106
2753,9.83,11273.936
2754,3.263,11277.199
2755,10.529,11287.728
2756,19.512,11307.24
2757,2.22,11309.46
2758,0.811,11310.271
2759,0.186,11310.457
2760,4.738,11315.195
2761,2.826,11318.021
2762,0.161,11318.182
2763,1.404,11319.586
2764,12.449,11332.035
2765,3.281,11335.316
2766,3.563,11338.879
2767,3.616,11342.495
2768,2.551,11345.046
2769,6.888,11351.934
2770,1.244,11353.178
2771,2.285,11355.463
2772,10.961,11366.424
2773,5.79,11372.214
2774,1.233,11373.447
2775,5.855,11379.302
2776,0.721,11380.023
2777,0.899,11380.922
2778,4.179,11385.101
2779,1.763,11386.864
2780,15.793,11402.657
2781,2.01,11404.667
2782,1.94,11406.607
2783,4.31,11410.917
2784,1.917,11412.834
2785,1.124,11413.958
2786,8.191,11422.149
2787,10.514,11432.663
2788,0.959,11433.622
2789,0.921,11434.543
2790,0.674,11435.217
2791,5.471,11440.688
2792,0.384,11441.072
2793,2.435,11443.507
2794,0.615,11444.122
2795,1.976,11446.098
2796,2.581,11448.679
2797,0.02,11448.699
2798,4.981,11453.68
2799,0.435,11454.115
2800,0.524,11454.639
2801,2.963,11457.602
2802,5.213,11462.815
2803,0.38,11463.195
2804,0.152,11463.347
2805,7.751,11471.098
2806,12.152,11483.25
2807,5.547,11488.797
2808,5.816,11494.613
2809,5.579,11500.192
2810,0.335,11500.527
2811,6.58,11507.107
2812,5.465,11512.572
2813,0.744,11513.316
2814,2.131,11515.447
2815,0.946,11516.393
2816,3.316,11519.709
2817,0.798,11520.507
2818,7.874,11528.381
2819,0.622,11529.003
2820,1.471,11530.474
2821,3.594,11534.068
2822,2.159,11536.227
2823,2.71,11538.937
2824,3.853,11542.79
2825,1.388,11544.178
2826,1.066,11545.244
2827,0.811,11546.055
2828,10.945,11557.0
2829,1.239,11558.239
2830,1.293,11559.532
2831,5.337,11564.869
2832,2.031,11566.9
2833,12.761,11579.661
2834,5.51,11585.171
2835,0.034,11585.205
2836,3.399,11588.604
2837,0.321,11588.925
2838,1.109,11590.034
2839,1.188,11591.222
2840,0.604,11591.826
2841,0.569,11592.395
2842,2.282,11594.677
2843,0.84,11595.517
2844,7.415,11602.932
2845,5.98,11608.912
2846,3.613,11612.525
2847,6.366,11618.891
2848,1.162,11620.053
2849,3.2,11623.253
2850,2.897,11626.15
2851,2.534,11628.684
2852,0.979,11629.663
2853,1.295,11630.958
2854,7.655,11638.613
2855,2.547,11641.16
2856,2.296,11643.456
2857,3.654,11647.11
2858,4.713,11651.823
2859,0.646,11652.469
2860,11.95,11664.419
2861,5.193,11669.612
2862,4.635,11674.247
2863,2.011,11676.258
2864,1.304,11677.562
2865,3.76,11681.322
2866,1.859,11683.181
2867,0.041,11683.222
2868,0.27,11683.492
2869,3.102,11686.594
2870,0.649,11687.243
2871,2.631,11689.874
2872,12.126,11702.0
2873,8.439,11710.439
2874,12.653,11723.092
2875,2.663,11725.755
2876,5.083,11730.838
2877,1.473,11732.311
2878,7.976,11740.287
2879,7.121,11747.408
2880,4.215,11751.623
2881,6.94,11758.563
2882,0.639,11759.202
2883,1.756,11760.958
2884,3.696,11764.654
2885,5.012,11769.666
2886,1.537,11771.203
2887,3.738,11774.941
2888,0.509,11775.45
2889,0.82,11776.27
2890,0.568,11776.838
2891,0.801,11777.639
2892,1.241,11778.88
2893,16.942,11795.822
2894,0.421,11796.243
2895,0.186,11796.429
2896,5.97,11802.399
2897,1.369,11803.768
2898,0.452,11804.22
2899,0.511,11804.731
2900,12.444,11817.175
2901,0.133,11817.308
2902,5.866,11823.174
2903,1.866,11825.04
2904,2.56,11827.6
2905,6.312,11833.912
2906,15.142,11849.054
2907,0.14,11849.194
2908,8.586,11857.78
2909,0.84,11858.62
2910,0.52,11859.14
2911,8.112,11867.252
2912,2.336,11869.588
2913,15.054,11884.642
2914,11.182,11895.824
2915,4.476,11900.3
2916,0.194,11900.494
2917,1.171,11901.665
2918,0.544,11902.209
2919,0.476,11902.685
2920,1.412,11904.097
2921,2.184,11906.281
2922,0.922,11907.203
2923,6.602,11913.805
2924,3.377,11917.182
2925,1.414,11918.596
2926,0.412,11919.008
2927,1.008,11920.016
2928,8.923,11928.939
2929,1.356,11930.295
2930,15.671,11945.966
2931,3.418,11949.384
2932,3.336,11952.72
2933,2.912,11955.632
2934,1.821,11957.453
2935,2.142,11959.595
2936,3.469,11963.064
2937,1.637,11964.701
2938,2.695,11967.396
2939,0.853,11968.249
2940,0.21,11968.459
2941,1.656,11970.115
2942,8.539,11978.654
2943,0.399,11979.053
2944,27.887,12006.94
2945,4.548,12011.488
2946,5.517,12017.005
2947,0.001,12017.006
2948,8.422,12025.428
2949,7.817,12033.245
2950,3.723,12036.968
2951,20.82,12057.788
2952,5.9,12063.688
2953,3.644,12067.332
2954,3.633,12070.965
2955,0.992,12071.957
2956,0.94,12072.897
2957,1.006,12073.903
2958,1.231,12075.134
2959,1.16,12076.294
2960,0.59,12076.884
2961,0.3,12077.184
2962,4.58,12081.764
2963,13.326,12095.09
2964,1.388,12096.478
2965,1.756,12098.234
2966,0.596,12098.83
2967,2.444,12101.274
2968,8.45,12109.724
2969,4.033,12113.757
2970,1.247,12115.004
2971,2.522,12117.526
2972,7.373,12124.899
2973,0.176,12125.075
2974,1.354,12126.429
2975,2.697,12129.126
2976,0.635,12129.761
2977,3.673,12133.434
2978,0.377,12133.811
2979,3.888,12137.699
2980,9.474,12147.173
2981,0.298,12147.471
2982,14.118,12161.589
2983,1.349,12162.938
2984,6.137,12169.075
2985,4.131,12173.206
2986,3.474,12176.68
2987,1.842,12178.522
2988,0.771,12179.293
2989,0.116,12179.409
2990,0.362,12179.771
2991,1.02,12180.791
2992,0.578,12181.369
2993,1.869,12183.238
2994,0.819,12184.057
2995,1.789,12185.846
2996,3.389,12189.235
2997,2.707,12191.942
2998,3.238,12195.18
2999,0.309,12195.489
