ticket_id,inter_arr_time,arr_time
2442,4.413,6676.988
2443,0.036,6677.024
2444,3.224,6680.248
2445,2.493,6682.741
2446,0.437,6683.178
2447,4.317,6687.495
2448,4.719,6692.214
2449,5.185,6697.399
2450,3.865,6701.264
2451,2.663,6703.927
2452,0.103,6704.03
2453,2.682,6706.712
2454,0.071,6706.783
2455,2.118,6708.901
2456,1.249,6710.15
2457,1.239,6711.389
2458,1.57,6712.959
2459,1.765,6714.724
2460,0.526,6715.25
2461,0.032,6715.282
2462,2.659,6717.941
2463,2.228,6720.169
2464,5.155,6725.324
2465,2.72,6728.044
2466,4.098,6732.142
2467,0.563,6732.705
2468,0.731,6733.436
2469,4.006,6737.442
2470,0.558,6738.0
2471,4.404,6742.404
2472,3.02,6745.424
2473,0.47,6745.894
2474,3.836,6749.73
2475,1.288,6751.018
2476,0.587,6751.605
2477,1.691,6753.296
2478,0.56,6753.856
2479,0.147,6754.003
2480,0.843,6754.846
2481,2.872,6757.718
2482,7.655,6765.373
2483,0.729,6766.102
2484,2.217,6768.319
2485,5.798,6774.117
2486,0.83,6774.947
2487,1.785,6776.732
2488,0.284,6777.016
2489,0.039,6777.055
2490,2.403,6779.458
2491,3.344,6782.802
2492,1.029,6783.831
2493,6.661,6790.492
2494,2.477,6792.969
2495,2.345,6795.314
2496,3.305,6798.619
2497,2.832,6801.451
2498,2.965,6804.416
2499,4.908,6809.324
2500,1.398,6810.722
2501,1.263,6811.985
2502,2.508,6814.493
2503,3.66,6818.153
2504,1.173,6819.326
2505,0.108,6819.434
2506,1.189,6820.623
2507,2.542,6823.165
2508,1.407,6824.572
2509,4.42,6828.992
2510,1.158,6830.15
2511,1.728,6831.878
2512,0.945,6832.823
2513,0.486,6833.309
2514,0.047,6833.356
2515,2.993,6836.349
2516,3.757,6840.106
2517,2.003,6842.109
2518,3.583,6845.692
2519,1.734,6847.426
2520,1.806,6849.232
2521,2.531,6851.763
2522,0.202,6851.965
2523,1.594,6853.559
2524,0.75,6854.309
2525,7.084,6861.393
2526,1.427,6862.82
2527,1.829,6864.649
2528,0.684,6865.333
2529,0.022,6865.355
2530,2.081,6867.436
2531,3.015,6870.451
2532,2.077,6872.528
2533,2.072,6874.6
2534,1.298,6875.898
2535,6.908,6882.806
2536,0.485,6883.291
2537,0.33,6883.621
2538,0.335,6883.956
2539,4.347,6888.303
2540,1.635,6889.938
2541,0.285,6890.223
2542,1.767,6891.99
2543,0.911,6892.901
2544,10.432,6903.333
2545,1.125,6904.458
2546,1.111,6905.569
2547,1.425,6906.994
2548,1.424,6908.418
2549,14.564,6922.982
2550,0.288,6923.27
2551,8.636,6931.906
2552,3.247,6935.153
2553,2.967,6938.12
2554,4.308,6942.428
2555,2.031,6944.459
2556,5.714,6950.173
2557,1.59,6951.763
2558,2.506,6954.269
2559,2.078,6956.347
2560,3.081,6959.428
2561,0.906,6960.334
2562,2.374,6962.708
2563,0.552,6963.26
2564,0.562,6963.822
2565,2.36,6966.182
2566,3.585,6969.767
2567,2.658,6972.425
2568,8.18,6980.605
2569,1.056,6981.661
2570,6.157,6987.818
2571,5.461,6993.279
2572,4.106,6997.385
2573,4.919,7002.304
2574,4.889,7007.193
2575,6.919,7014.112
2576,2.831,7016.943
2577,0.793,7017.736
2578,1.774,7019.51
2579,1.235,7020.745
2580,0.142,7020.887
2581,3.125,7024.012
2582,7.993,7032.005
2583,3.114,7035.119
2584,2.644,7037.763
2585,1.869,7039.632
2586,1.01,7040.642
2587,1.38,7042.022
2588,4.279,7046.301
2589,1.307,7047.608
2590,1.952,7049.56
2591,0.321,7049.881
2592,5.033,7054.914
2593,0.106,7055.02
2594,0.971,7055.991
2595,4.145,7060.136
2596,2.596,7062.732
2597,2.263,7064.995
2598,3.66,7068.655
2599,0.233,7068.888
2600,1.37,7070.258
2601,1.424,7071.682
2602,1.584,7073.266
2603,1.973,7075.239
2604,6.393,7081.632
2605,0.539,7082.171
2606,8.901,7091.072
2607,8.964,7100.036
2608,0.802,7100.838
2609,14.155,7114.993
2610,3.443,7118.436
2611,5.86,7124.296
2612,9.25,7133.546
2613,1.567,7135.113
2614,1.776,7136.889
2615,0.762,7137.651
2616,3.068,7140.719
2617,0.322,7141.041
2618,1.056,7142.097
2619,2.964,7145.061
2620,4.343,7149.404
2621,1.158,7150.562
2622,10.875,7161.437
2623,0.988,7162.425
2624,0.504,7162.929
2625,3.432,7166.361
2626,1.455,7167.816
2627,0.126,7167.942
2628,1.249,7169.191
2629,4.005,7173.196
2630,2.86,7176.056
2631,5.553,7181.609
2632,3.296,7184.905
2633,3.11,7188.015
2634,4.991,7193.006
2635,3.481,7196.487
2636,0.248,7196.735
2637,2.922,7199.657
2638,0.274,7199.931
2639,0.533,7200.464
2640,3.133,7203.597
2641,3.851,7207.448
2642,2.95,7210.398
2643,1.198,7211.596
2644,2.266,7213.862
2645,3.442,7217.304
2646,6.512,7223.816
2647,2.449,7226.265
2648,2.639,7228.904
2649,4.8,7233.704
2650,1.673,7235.377
2651,0.518,7235.895
2652,0.203,7236.098
2653,2.277,7238.375
2654,0.05,7238.425
2655,3.066,7241.491
2656,0.429,7241.92
2657,1.286,7243.206
2658,5.891,7249.097
2659,3.298,7252.395
2660,1.187,7253.582
2661,1.898,7255.48
2662,6.117,7261.597
2663,17.866,7279.463
2664,0.538,7280.001
2665,0.515,7280.516
2666,1.231,7281.747
2667,1.06,7282.807
2668,0.274,7283.081
2669,8.349,7291.43
2670,2.838,7294.268
2671,7.555,7301.823
2672,7.6,7309.423
2673,2.062,7311.485
2674,3.423,7314.908
2675,4.305,7319.213
2676,0.57,7319.783
2677,8.447,7328.23
2678,4.835,7333.065
2679,5.195,7338.26
2680,2.764,7341.024
2681,2.548,7343.572
2682,3.699,7347.271
2683,3.101,7350.372
2684,0.449,7350.821
2685,2.767,7353.588
2686,2.758,7356.346
2687,8.847,7365.193
2688,1.593,7366.786
2689,4.146,7370.932
2690,3.27,7374.202
2691,1.844,7376.046
2692,0.461,7376.507
2693,4.854,7381.361
2694,6.093,7387.454
2695,5.434,7392.888
2696,0.014,7392.902
2697,2.478,7395.38
2698,3.034,7398.414
2699,1.509,7399.923
2700,2.518,7402.441
2701,0.503,7402.944
2702,0.586,7403.53
2703,3.261,7406.791
2704,1.37,7408.161
2705,7.333,7415.494
2706,6.683,7422.177
2707,4.322,7426.499
2708,0.127,7426.626
2709,6.462,7433.088
2710,2.392,7435.48
2711,4.647,7440.127
2712,0.726,7440.853
2713,1.03,7441.883
2714,2.593,7444.476
2715,1.332,7445.808
2716,3.139,7448.947
2717,3.351,7452.298
2718,2.706,7455.004
2719,4.627,7459.631
2720,3.903,7463.534
2721,3.599,7467.133
2722,2.994,7470.127
2723,3.478,7473.605
2724,0.403,7474.008
2725,0.612,7474.62
2726,0.651,7475.271
2727,2.824,7478.095
2728,0.975,7479.07
2729,2.966,7482.036
2730,2.622,7484.658
2731,7.466,7492.124
2732,1.609,7493.733
2733,5.749,7499.482
2734,4.9,7504.382
2735,0.646,7505.028
2736,6.567,7511.595
2737,1.684,7513.279
2738,1.273,7514.552
2739,0.598,7515.15
2740,0.819,7515.969
2741,4.708,7520.677
2742,0.829,7521.506
2743,4.495,7526.001
2744,1.953,7527.954
2745,1.104,7529.058
2746,7.77,7536.828
2747,2.222,7539.05
2748,5.468,7544.518
2749,7.521,7552.039
2750,3.643,7555.682
2751,0.128,7555.81
2752,4.354,7560.164
2753,14.664,7574.828
2754,1.155,7575.983
2755,0.342,7576.325
2756,0.977,7577.302
2757,8.313,7585.615
2758,3.741,7589.356
2759,1.297,7590.653
2760,1.631,7592.284
2761,2.002,7594.286
2762,4.313,7598.599
2763,0.688,7599.287
2764,2.994,7602.281
2765,1.628,7603.909
2766,3.1,7607.009
2767,2.499,7609.508
2768,3.703,7613.211
2769,1.137,7614.348
2770,1.328,7615.676
2771,0.154,7615.83
2772,2.707,7618.537
2773,0.957,7619.494
2774,11.822,7631.316
2775,2.83,7634.146
2776,11.876,7646.022
2777,3.136,7649.158
2778,7.41,7656.568
2779,3.957,7660.525
2780,0.767,7661.292
2781,9.629,7670.921
2782,1.018,7671.939
2783,0.357,7672.296
2784,0.913,7673.209
2785,6.984,7680.193
2786,2.431,7682.624
2787,5.207,7687.831
2788,0.578,7688.409
2789,1.227,7689.636
2790,9.019,7698.655
2791,0.756,7699.411
2792,4.297,7703.708
2793,3.114,7706.822
2794,3.134,7709.956
2795,2.891,7712.847
2796,4.432,7717.279
2797,3.521,7720.8
2798,3.626,7724.426
2799,3.965,7728.391
2800,1.151,7729.542
2801,3.16,7732.702
2802,0.247,7732.949
2803,6.147,7739.096
2804,2.127,7741.223
2805,0.491,7741.714
2806,7.74,7749.454
2807,1.479,7750.933
2808,0.334,7751.267
2809,6.974,7758.241
2810,0.499,7758.74
2811,6.353,7765.093
2812,0.88,7765.973
2813,3.117,7769.09
2814,4.499,7773.589
2815,0.433,7774.022
2816,0.596,7774.618
2817,2.543,7777.161
2818,0.315,7777.476
2819,1.8,7779.276
2820,0.024,7779.3
2821,1.363,7780.663
2822,7.25,7787.913
2823,1.038,7788.951
2824,4.195,7793.146
2825,0.013,7793.159
2826,1.252,7794.411
2827,1.543,7795.954
2828,2.155,7798.109
2829,1.528,7799.637
2830,1.762,7801.399
2831,4.878,7806.277
2832,7.378,7813.655
2833,4.27,7817.925
2834,0.228,7818.153
2835,0.512,7818.665
2836,7.481,7826.146
2837,3.667,7829.813
2838,1.067,7830.88
2839,1.398,7832.278
2840,2.385,7834.663
2841,1.635,7836.298
2842,1.12,7837.418
2843,0.803,7838.221
2844,0.712,7838.933
2845,7.479,7846.412
2846,1.133,7847.545
2847,3.367,7850.912
2848,4.271,7855.183
2849,0.763,7855.946
2850,2.438,7858.384
2851,0.846,7859.23
2852,0.629,7859.859
2853,5.568,7865.427
2854,0.846,7866.273
2855,2.637,7868.91
2856,0.594,7869.504
2857,1.128,7870.632
2858,1.412,7872.044
2859,1.865,7873.909
2860,1.423,7875.332
2861,4.832,7880.164
2862,12.341,7892.505
2863,0.478,7892.983
2864,2.316,7895.299
2865,3.97,7899.269
2866,6.534,7905.803
2867,2.893,7908.696
2868,3.245,7911.941
2869,1.216,7913.157
2870,1.682,7914.839
2871,1.881,7916.72
2872,0.793,7917.513
2873,1.922,7919.435
2874,0.091,7919.526
2875,0.158,7919.684
2876,0.539,7920.223
2877,0.737,7920.96
2878,10.245,7931.205
2879,0.697,7931.902
2880,3.262,7935.164
2881,2.062,7937.226
2882,10.482,7947.708
2883,1.202,7948.91
2884,3.158,7952.068
2885,0.202,7952.27
2886,1.918,7954.188
2887,1.536,7955.724
2888,0.543,7956.267
2889,1.496,7957.763
2890,1.116,7958.879
2891,1.332,7960.211
2892,2.023,7962.234
2893,0.901,7963.135
2894,0.341,7963.476
2895,0.933,7964.409
2896,2.158,7966.567
2897,5.2,7971.767
2898,4.074,7975.841
2899,1.154,7976.995
2900,0.674,7977.669
2901,0.861,7978.53
2902,5.752,7984.282
2903,7.429,7991.711
2904,0.136,7991.847
2905,1.048,7992.895
2906,1.344,7994.239
2907,6.011,8000.25
2908,3.937,8004.187
2909,9.604,8013.791
2910,0.033,8013.824
2911,4.66,8018.484
2912,5.332,8023.816
2913,2.201,8026.017
2914,1.237,8027.254
2915,1.749,8029.003
2916,1.847,8030.85
2917,1.231,8032.081
2918,0.058,8032.139
2919,0.299,8032.438
2920,7.469,8039.907
2921,7.663,8047.57
2922,0.971,8048.541
2923,7.371,8055.912
2924,3.023,8058.935
2925,0.935,8059.87
2926,7.95,8067.82
2927,1.37,8069.19
2928,0.422,8069.612
2929,1.067,8070.679
2930,0.843,8071.522
2931,2.585,8074.107
2932,2.155,8076.262
2933,1.123,8077.385
2934,3.574,8080.959
2935,0.254,8081.213
2936,1.646,8082.859
2937,0.596,8083.455
2938,0.954,8084.409
2939,4.991,8089.4
2940,1.268,8090.668
2941,3.823,8094.491
2942,2.765,8097.256
2943,1.052,8098.308
2944,3.127,8101.435
2945,2.062,8103.497
2946,0.196,8103.693
2947,0.499,8104.192
2948,0.769,8104.961
2949,1.488,8106.449
2950,1.924,8108.373
2951,1.336,8109.709
2952,8.953,8118.662
2953,6.833,8125.495
2954,0.146,8125.641
2955,7.749,8133.39
2956,1.964,8135.354
2957,0.623,8135.977
2958,3.457,8139.434
2959,0.893,8140.327
2960,1.079,8141.406
2961,4.172,8145.578
2962,0.605,8146.183
2963,0.726,8146.909
2964,0.015,8146.924
2965,1.155,8148.079
2966,0.576,8148.655
2967,7.338,8155.993
2968,0.912,8156.905
2969,12.072,8168.977
2970,1.022,8169.999
2971,4.356,8174.355
2972,8.333,8182.688
2973,0.691,8183.379
2974,1.599,8184.978
2975,9.198,8194.176
2976,1.716,8195.892
2977,3.36,8199.252
2978,1.409,8200.661
2979,3.113,8203.774
2980,6.685,8210.459
2981,1.072,8211.531
2982,7.526,8219.057
2983,0.408,8219.465
2984,1.408,8220.873
2985,2.419,8223.292
2986,2.106,8225.398
2987,0.832,8226.23
2988,0.6,8226.83
2989,0.867,8227.697
2990,2.868,8230.565
2991,0.13,8230.695
2992,3.883,8234.578
2993,1.796,8236.374
2994,8.729,8245.103
2995,4.755,8249.858
2996,1.999,8251.857
2997,5.591,8257.448
2998,3.016,8260.464
2999,5.876,8266.34
