ticket_id,inter_arr_time,arr_time
2434,0.324,8852.144
2435,0.691,8852.835
2436,4.488,8857.323
2437,0.176,8857.499
2438,7.503,8865.002
2439,10.899,8875.901
2440,2.3,8878.201
2441,0.85,8879.051
2442,1.609,8880.66
2443,3.786,8884.446
2444,2.076,8886.522
2445,3.85,8890.372
2446,11.844,8902.216
2447,1.438,8903.654
2448,0.362,8904.016
2449,2.851,8906.867
2450,1.643,8908.51
2451,1.704,8910.214
2452,8.546,8918.76
2453,3.789,8922.549
2454,2.597,8925.146
2455,2.167,8927.313
2456,8.24,8935.553
2457,0.195,8935.748
2458,0.177,8935.925
2459,3.97,8939.895
2460,1.507,8941.402
2461,6.932,8948.334
2462,0.927,8949.261
2463,1.593,8950.854
2464,4.677,8955.531
2465,0.05,8955.581
2466,3.437,8959.018
2467,2.193,8961.211
2468,0.155,8961.366
2469,0.533,8961.899
2470,5.515,8967.414
2471,2.209,8969.623
2472,1.37,8970.993
2473,2.766,8973.759
2474,10.709,8984.468
2475,2.55,8987.018
2476,8.666,8995.684
2477,0.234,8995.918
2478,1.556,8997.474
2479,8.379,9005.853
2480,4.421,9010.274
2481,6.309,9016.583
2482,2.631,9019.214
2483,2.326,9021.54
2484,0.164,9021.704
2485,4.408,9026.112
2486,10.157,9036.269
2487,4.296,9040.565
2488,10.822,9051.387
2489,1.233,9052.62
2490,4.394,9057.014
2491,3.302,9060.316
2492,2.391,9062.707
2493,2.105,9064.812
2494,6.418,9071.23
2495,6.179,9077.409
2496,2.712,9080.121
2497,0.07,9080.191
2498,1.232,9081.423
2499,4.802,9086.225
2500,3.225,9089.45
2501,1.512,9090.962
2502,0.741,9091.703
2503,0.455,9092.158
2504,3.671,9095.829
2505,1.089,9096.918
2506,2.793,9099.711
2507,0.248,9099.959
2508,1.162,9101.121
2509,4.904,9106.025
2510,1.993,9108.018
2511,1.492,9109.51
2512,6.657,9116.167
2513,0.043,9116.21
2514,1.377,9117.587
2515,3.798,9121.385
2516,0.542,9121.927
2517,1.087,9123.014
2518,6.233,9129.247
2519,1.69,9130.937
2520,0.017,9130.954
2521,3.364,9134.318
2522,1.969,9136.287
2523,0.31,9136.597
2524,1.139,9137.736
2525,12.681,9150.417
2526,0.54,9150.957
2527,0.47,9151.427
2528,0.909,9152.336
2529,1.304,9153.64
2530,2.63,9156.27
2531,1.942,9158.212
2532,1.188,9159.4
2533,4.754,9164.154
2534,0.667,9164.821
2535,1.355,9166.176
2536,3.029,9169.205
2537,3.173,9172.378
2538,2.601,9174.979
2539,1.101,9176.08
2540,2.522,9178.602
2541,2.904,9181.506
2542,1.586,9183.092
2543,6.196,9189.288
2544,2.248,9191.536
2545,1.388,9192.924
2546,2.955,9195.879
2547,0.123,9196.002
2548,0.348,9196.35
2549,3.094,9199.444
2550,6.297,9205.741
2551,2.79,9208.531
2552,2.725,9211.256
2553,2.302,9213.558
2554,5.637,9219.195
2555,18.769,9237.964
2556,1.306,9239.27
2557,6.328,9245.598
2558,9.29,9254.888
2559,3.323,9258.211
2560,3.803,9262.014
2561,0.882,9262.896
2562,2.412,9265.308
2563,2.432,9267.74
2564,1.592,9269.332
2565,9.163,9278.495
2566,1.409,9279.904
2567,5.139,9285.043
2568,0.744,9285.787
2569,1.941,9287.728
2570,4.972,9292.7
2571,7.443,9300.143
2572,2.043,9302.186
2573,6.074,9308.26
2574,2.284,9310.544
2575,1.573,9312.117
2576,1.784,9313.901
2577,7.878,9321.779
2578,3.596,9325.375
2579,10.109,9335.484
2580,0.551,9336.035
2581,1.566,9337.601
2582,0.805,9338.406
2583,1.896,9340.302
2584,1.857,9342.159
2585,0.535,9342.694
2586,0.035,9342.729
2587,2.2,9344.929
2588,0.892,9345.821
2589,0.177,9345.998
2590,5.571,9351.569
2591,1.473,9353.042
2592,3.339,9356.381
2593,4.659,9361.04
2594,1.855,9362.895
2595,2.875,9365.77
2596,0.02,9365.79
2597,8.064,9373.854
2598,0.464,9374.318
2599,0.803,9375.121
2600,2.397,9377.518
2601,0.632,9378.15
2602,1.858,9380.008
2603,4.423,9384.431
2604,3.975,9388.406
2605,1.779,9390.185
2606,3.052,9393.237
2607,0.331,9393.568
2608,1.445,9395.013
2609,3.552,9398.565
2610,1.903,9400.468
2611,1.695,9402.163
2612,3.849,9406.012
2613,0.749,9406.761
2614,3.396,9410.157
2615,2.034,9412.191
2616,7.799,9419.99
2617,14.971,9434.961
2618,4.786,9439.747
2619,1.999,9441.746
2620,0.216,9441.962
2621,6.895,9448.857
2622,1.073,9449.93
2623,1.499,9451.429
2624,5.98,9457.409
2625,0.033,9457.442
2626,2.215,9459.657
2627,4.197,9463.854
2628,1.958,9465.812
2629,1.493,9467.305
2630,2.917,9470.222
2631,0.645,9470.867
2632,2.636,9473.503
2633,2.268,9475.771
2634,0.697,9476.468
2635,3.428,9479.896
2636,4.016,9483.912
2637,2.703,9486.615
2638,0.442,9487.057
2639,1.391,9488.448
2640,0.845,9489.293
2641,0.826,9490.119
2642,2.84,9492.959
2643,0.748,9493.707
2644,4.757,9498.464
2645,0.475,9498.939
2646,2.345,9501.284
2647,4.415,9505.699
2648,1.547,9507.246
2649,4.874,9512.12
2650,0.751,9512.871
2651,17.977,9530.848
2652,0.571,9531.419
2653,0.364,9531.783
2654,9.698,9541.481
2655,1.656,9543.137
2656,2.595,9545.732
2657,2.15,9547.882
2658,6.868,9554.75
2659,0.774,9555.524
2660,3.499,9559.023
2661,7.94,9566.963
2662,1.177,9568.14
2663,15.646,9583.786
2664,1.022,9584.808
2665,2.517,9587.325
2666,3.513,9590.838
2667,9.38,9600.218
2668,0.58,9600.798
2669,6.222,9607.02
2670,2.077,9609.097
2671,0.26,9609.357
2672,0.937,9610.294
2673,6.09,9616.384
2674,0.132,9616.516
2675,3.157,9619.673
2676,0.319,9619.992
2677,0.957,9620.949
2678,5.308,9626.257
2679,1.718,9627.975
2680,6.391,9634.366
2681,0.63,9634.996
2682,2.525,9637.521
2683,9.259,9646.78
2684,2.31,9649.09
2685,2.243,9651.333
2686,8.029,9659.362
2687,2.442,9661.804
2688,4.022,9665.826
2689,3.222,9669.048
2690,0.5,9669.548
2691,2.369,9671.917
2692,0.315,9672.232
2693,1.83,9674.062
2694,3.0,9677.062
2695,2.667,9679.729
2696,4.925,9684.654
2697,6.202,9690.856
2698,5.445,9696.301
2699,1.657,9697.958
2700,0.344,9698.302
2701,4.272,9702.574
2702,4.679,9707.253
2703,0.788,9708.041
2704,15.566,9723.607
2705,4.197,9727.804
2706,8.482,9736.286
2707,3.387,9739.673
2708,4.648,9744.321
2709,6.716,9751.037
2710,2.005,9753.042
2711,1.05,9754.092
2712,9.093,9763.185
2713,1.877,9765.062
2714,1.37,9766.432
2715,2.459,9768.891
2716,1.309,9770.2
2717,0.697,9770.897
2718,8.196,9779.093
2719,0.558,9779.651
2720,1.575,9781.226
2721,11.277,9792.503
2722,1.577,9794.08
2723,4.143,9798.223
2724,5.875,9804.098
2725,13.109,9817.207
2726,0.69,9817.897
2727,1.725,9819.622
2728,1.684,9821.306
2729,1.207,9822.513
2730,4.624,9827.137
2731,0.037,9827.174
2732,0.45,9827.624
2733,3.133,9830.757
2734,6.231,9836.988
2735,10.977,9847.965
2736,6.658,9854.623
2737,9.701,9864.324
2738,2.434,9866.758
2739,1.776,9868.534
2740,1.135,9869.669
2741,2.678,9872.347
2742,0.68,9873.027
2743,10.234,9883.261
2744,13.639,9896.9
2745,2.785,9899.685
2746,3.166,9902.851
2747,0.121,9902.972
2748,6.957,9909.929
2749,5.61,9915.539
2750,5.989,9921.528
2751,1.643,9923.171
2752,0.9,9924.071
2753,5.32,9929.391
2754,2.958,9932.349
2755,0.155,9932.504
2756,11.844,9944.348
2757,0.575,9944.923
2758,1.069,9945.992
2759,0.579,9946.571
2760,0.149,9946.72
2761,12.908,9959.628
2762,4.865,9964.493
2763,1.236,9965.729
2764,1.528,9967.257
2765,1.517,9968.774
2766,1.806,9970.58
2767,6.287,9976.867
2768,5.725,9982.592
2769,0.513,9983.105
2770,1.293,9984.398
2771,1.598,9985.996
2772,1.065,9987.061
2773,0.719,9987.78
2774,3.715,9991.495
2775,2.507,9994.002
2776,3.182,9997.184
2777,1.46,9998.644
2778,2.389,10001.033
2779,5.762,10006.795
2780,2.722,10009.517
2781,0.966,10010.483
2782,0.077,10010.56
2783,1.726,10012.286
2784,9.823,10022.109
2785,0.284,10022.393
2786,2.269,10024.662
2787,8.83,10033.492
2788,2.553,10036.045
2789,2.198,10038.243
2790,0.882,10039.125
2791,2.115,10041.24
2792,3.552,10044.792
2793,13.873,10058.665
2794,6.19,10064.855
2795,2.829,10067.684
2796,9.82,10077.504
2797,4.346,10081.85
2798,3.625,10085.475
2799,3.487,10088.962
2800,3.651,10092.613
2801,2.514,10095.127
2802,0.019,10095.146
2803,2.654,10097.8
2804,7.543,10105.343
2805,1.817,10107.16
2806,3.643,10110.803
2807,1.494,10112.297
2808,0.719,10113.016
2809,4.394,10117.41
2810,9.472,10126.882
2811,6.564,10133.446
2812,4.986,10138.432
2813,1.644,10140.076
2814,3.242,10143.318
2815,1.683,10145.001
2816,13.918,10158.919
2817,1.87,10160.789
2818,0.591,10161.38
2819,5.724,10167.104
2820,0.07,10167.174
2821,4.376,10171.55
2822,4.206,10175.756
2823,5.505,10181.261
2824,8.691,10189.952
2825,4.69,10194.642
2826,2.32,10196.962
2827,8.569,10205.531
2828,4.419,10209.95
2829,0.76,10210.71
2830,3.986,10214.696
2831,7.131,10221.827
2832,8.525,10230.352
2833,1.308,10231.66
2834,3.26,10234.92
2835,5.569,10240.489
2836,7.092,10247.581
2837,6.429,10254.01
2838,2.359,10256.369
2839,3.505,10259.874
2840,2.733,10262.607
2841,5.961,10268.568
2842,1.807,10270.375
2843,5.084,10275.459
2844,1.223,10276.682
2845,2.854,10279.536
2846,3.644,10283.18
2847,1.584,10284.764
2848,8.816,10293.58
2849,0.389,10293.969
2850,6.009,10299.978
2851,5.673,10305.651
2852,3.5,10309.151
2853,7.404,10316.555
2854,3.349,10319.904
2855,3.127,10323.031
2856,1.416,10324.447
2857,3.803,10328.25
2858,2.1,10330.35
2859,5.723,10336.073
2860,0.279,10336.352
2861,0.265,10336.617
2862,1.049,10337.666
2863,1.326,10338.992
2864,5.759,10344.751
2865,9.997,10354.748
2866,15.692,10370.44
2867,0.573,10371.013
2868,0.886,10371.899
2869,0.291,10372.19
2870,8.063,10380.253
2871,5.792,10386.045
2872,5.162,10391.207
2873,0.992,10392.199
2874,11.024,10403.223
2875,1.974,10405.197
2876,7.527,10412.724
2877,4.187,10416.911
2878,6.957,10423.868
2879,1.899,10425.767
2880,0.8,10426.567
2881,0.079,10426.646
2882,1.18,10427.826
2883,12.724,10440.55
2884,4.012,10444.562
2885,0.963,10445.525
2886,0.568,10446.093
2887,3.533,10449.626
2888,0.251,10449.877
2889,3.713,10453.59
2890,0.454,10454.044
2891,5.725,10459.769
2892,9.886,10469.655
2893,3.887,10473.542
2894,14.295,10487.837
2895,0.851,10488.688
2896,2.198,10490.886
2897,0.833,10491.719
2898,0.659,10492.378
2899,5.246,10497.624
2900,3.552,10501.176
2901,2.914,10504.09
2902,0.489,10504.579
2903,0.77,10505.349
2904,0.407,10505.756
2905,5.185,10510.941
2906,0.275,10511.216
2907,2.764,10513.98
2908,2.867,10516.847
2909,3.88,10520.727
2910,12.708,10533.435
2911,2.434,10535.869
2912,6.576,10542.445
2913,2.331,10544.776
2914,1.852,10546.628
2915,1.627,10548.255
2916,2.663,10550.918
2917,2.419,10553.337
2918,10.977,10564.314
2919,2.314,10566.628
2920,7.376,10574.004
2921,1.126,10575.13
2922,0.467,10575.597
2923,1.123,10576.72
2924,0.384,10577.104
2925,4.514,10581.618
2926,0.347,10581.965
2927,3.264,10585.229
2928,2.055,10587.284
2929,5.224,10592.508
2930,0.478,10592.986
2931,2.925,10595.911
2932,0.54,10596.451
2933,0.027,10596.478
2934,4.605,10601.083
2935,0.118,10601.201
2936,0.872,10602.073
2937,2.699,10604.772
2938,0.118,10604.89
2939,4.377,10609.267
2940,1.911,10611.178
2941,1.207,10612.385
2942,1.393,10613.778
2943,1.306,10615.084
2944,3.68,10618.764
2945,12.585,10631.349
2946,1.214,10632.563
2947,8.354,10640.917
2948,0.826,10641.743
2949,1.737,10643.48
2950,2.113,10645.593
2951,1.681,10647.274
2952,0.212,10647.486
2953,7.597,10655.083
2954,2.205,10657.288
2955,1.074,10658.362
2956,0.819,10659.181
2957,1.496,10660.677
2958,10.425,10671.102
2959,0.278,10671.38
2960,1.631,10673.011
2961,0.906,10673.917
2962,1.053,10674.97
2963,1.673,10676.643
2964,0.803,10677.446
2965,7.212,10684.658
2966,0.93,10685.588
2967,2.047,10687.635
2968,5.331,10692.966
2969,3.867,10696.833
2970,2.291,10699.124
2971,0.207,10699.331
2972,0.004,10699.335
2973,7.397,10706.732
2974,0.473,10707.205
2975,0.736,10707.941
2976,1.154,10709.095
2977,8.762,10717.857
2978,0.773,10718.63
2979,5.491,10724.121
2980,0.363,10724.484
2981,1.965,10726.449
2982,4.385,10730.834
2983,0.764,10731.598
2984,6.228,10737.826
2985,0.655,10738.481
2986,6.907,10745.388
2987,7.287,10752.675
2988,3.518,10756.193
2989,0.051,10756.244
2990,6.625,10762.869
2991,0.775,10763.644
2992,1.45,10765.094
2993,9.567,10774.661
2994,5.581,10780.242
2995,14.985,10795.227
2996,0.879,10796.106
2997,4.33,10800.436
2998,3.631,10804.067
2999,1.761,10805.828
