ticket_id,inter_arr_time,arr_time
2452,1.803,4945.635
2453,4.154,4949.789
2454,1.532,4951.321
2455,0.13,4951.451
2456,0.831,4952.282
2457,4.413,4956.695
2458,0.077,4956.772
2459,0.827,4957.599
2460,0.649,4958.248
2461,5.44,4963.688
2462,4.606,4968.294
2463,2.961,4971.255
2464,0.475,4971.73
2465,3.084,4974.814
2466,0.367,4975.181
2467,0.85,4976.031
2468,0.207,4976.238
2469,1.878,4978.116
2470,4.022,4982.138
2471,0.985,4983.123
2472,3.011,4986.134
2473,1.558,4987.692
2474,0.999,4988.691
2475,0.115,4988.806
2476,7.426,4996.232
2477,1.393,4997.625
2478,3.587,5001.212
2479,1.996,5003.208
2480,4.27,5007.478
2481,1.482,5008.96
2482,2.161,5011.121
2483,0.542,5011.663
2484,2.084,5013.747
2485,5.077,5018.824
2486,0.338,5019.162
2487,3.493,5022.655
2488,5.984,5028.639
2489,2.161,5030.8
2490,0.186,5030.986
2491,0.113,5031.099
2492,3.132,5034.231
2493,0.613,5034.844
2494,0.359,5035.203
2495,4.702,5039.905
2496,0.092,5039.997
2497,2.822,5042.819
2498,0.981,5043.8
2499,0.417,5044.217
