ticket_id,inter_arr_time,arr_time
2438,0.274,7559.125
2439,0.573,7559.698
2440,0.728,7560.426
2441,1.367,7561.793
2442,1.032,7562.825
2443,6.832,7569.657
2444,5.594,7575.251
2445,1.63,7576.881
2446,1.849,7578.73
2447,0.752,7579.482
2448,1.6,7581.082
2449,2.61,7583.692
2450,1.005,7584.697
2451,9.208,7593.905
2452,0.535,7594.44
2453,0.211,7594.651
2454,2.02,7596.671
2455,3.045,7599.716
2456,4.902,7604.618
2457,0.709,7605.327
2458,3.134,7608.461
2459,6.488,7614.949
2460,7.589,7622.538
2461,3.181,7625.719
2462,2.518,7628.237
2463,1.101,7629.338
2464,0.384,7629.722
2465,0.991,7630.713
2466,0.315,7631.028
2467,2.049,7633.077
2468,0.522,7633.599
2469,3.02,7636.619
2470,6.538,7643.157
2471,0.76,7643.917
2472,1.466,7645.383
2473,3.24,7648.623
2474,0.665,7649.288
2475,0.09,7649.378
2476,1.53,7650.908
2477,0.372,7651.28
2478,2.926,7654.206
2479,2.955,7657.161
2480,5.001,7662.162
2481,2.331,7664.493
2482,2.125,7666.618
2483,2.235,7668.853
2484,0.573,7669.426
2485,2.127,7671.553
2486,0.257,7671.81
2487,3.462,7675.272
2488,7.285,7682.557
2489,4.219,7686.776
2490,4.374,7691.15
2491,0.316,7691.466
2492,0.061,7691.527
2493,9.595,7701.122
2494,0.078,7701.2
2495,4.656,7705.856
2496,0.923,7706.779
2497,0.981,7707.76
2498,2.753,7710.513
2499,7.611,7718.124
2500,1.542,7719.666
2501,1.753,7721.419
2502,10.372,7731.791
2503,3.45,7735.241
2504,3.893,7739.134
2505,0.673,7739.807
2506,3.67,7743.477
2507,0.598,7744.075
2508,0.066,7744.141
2509,0.478,7744.619
2510,11.028,7755.647
2511,5.257,7760.904
2512,3.043,7763.947
2513,0.739,7764.686
2514,3.107,7767.793
2515,3.036,7770.829
2516,2.644,7773.473
2517,2.913,7776.386
2518,0.663,7777.049
2519,1.978,7779.027
2520,0.107,7779.134
2521,2.601,7781.735
2522,0.943,7782.678
2523,1.626,7784.304
2524,0.609,7784.913
2525,1.113,7786.026
2526,1.473,7787.499
2527,0.575,7788.074
2528,2.476,7790.55
2529,1.557,7792.107
2530,1.283,7793.39
2531,5.91,7799.3
2532,7.833,7807.133
2533,3.42,7810.553
2534,0.42,7810.973
2535,1.115,7812.088
2536,13.554,7825.642
2537,1.741,7827.383
2538,2.245,7829.628
2539,9.73,7839.358
2540,2.562,7841.92
2541,2.338,7844.258
2542,0.841,7845.099
2543,2.211,7847.31
2544,5.664,7852.974
2545,6.281,7859.255
2546,3.307,7862.562
2547,0.034,7862.596
2548,1.67,7864.266
2549,1.108,7865.374
2550,1.232,7866.606
2551,1.821,7868.427
2552,0.827,7869.254
2553,5.635,7874.889
2554,0.749,7875.638
2555,0.088,7875.726
2556,1.25,7876.976
2557,2.055,7879.031
2558,4.796,7883.827
2559,1.053,7884.88
2560,1.272,7886.152
2561,0.139,7886.291
2562,4.532,7890.823
2563,2.058,7892.881
2564,5.015,7897.896
2565,0.286,7898.182
2566,5.512,7903.694
2567,8.384,7912.078
2568,0.815,7912.893
2569,1.156,7914.049
2570,0.232,7914.281
2571,3.353,7917.634
2572,10.016,7927.65
2573,3.275,7930.925
2574,1.672,7932.597
2575,9.592,7942.189
2576,0.804,7942.993
2577,3.04,7946.033
2578,4.652,7950.685
2579,2.491,7953.176
2580,0.024,7953.2
2581,3.963,7957.163
2582,1.959,7959.122
2583,2.768,7961.89
2584,5.935,7967.825
2585,0.543,7968.368
2586,0.235,7968.603
2587,2.432,7971.035
2588,0.657,7971.692
2589,1.03,7972.722
2590,3.076,7975.798
2591,3.945,7979.743
2592,0.413,7980.156
2593,2.781,7982.937
2594,0.606,7983.543
2595,0.501,7984.044
2596,0.416,7984.46
2597,8.257,7992.717
2598,0.346,7993.063
2599,4.491,7997.554
2600,6.884,8004.438
2601,5.296,8009.734
2602,0.137,8009.871
2603,10.501,8020.372
2604,12.615,8032.987
2605,6.935,8039.922
2606,0.674,8040.596
2607,1.288,8041.884
2608,4.854,8046.738
2609,11.682,8058.42
2610,1.726,8060.146
2611,0.69,8060.836
2612,3.767,8064.603
2613,10.175,8074.778
2614,2.335,8077.113
2615,0.095,8077.208
2616,0.813,8078.021
2617,0.438,8078.459
2618,2.629,8081.088
2619,4.21,8085.298
2620,4.065,8089.363
2621,11.127,8100.49
2622,6.281,8106.771
2623,1.272,8108.043
2624,1.089,8109.132
2625,1.951,8111.083
2626,2.131,8113.214
2627,2.75,8115.964
2628,3.644,8119.608
2629,1.465,8121.073
2630,1.534,8122.607
2631,0.048,8122.655
2632,0.924,8123.579
2633,2.016,8125.595
2634,5.646,8131.241
2635,0.991,8132.232
2636,3.848,8136.08
2637,3.145,8139.225
2638,6.406,8145.631
2639,4.253,8149.884
2640,10.214,8160.098
2641,0.582,8160.68
2642,1.481,8162.161
2643,0.219,8162.38
2644,7.753,8170.133
2645,0.599,8170.732
2646,6.175,8176.907
2647,5.32,8182.227
2648,0.541,8182.768
2649,0.182,8182.95
2650,1.338,8184.288
2651,0.34,8184.628
2652,2.613,8187.241
2653,0.49,8187.731
2654,2.215,8189.946
2655,2.226,8192.172
2656,4.48,8196.652
2657,9.667,8206.319
2658,1.364,8207.683
2659,3.527,8211.21
2660,3.487,8214.697
2661,5.006,8219.703
2662,0.882,8220.585
2663,8.999,8229.584
2664,7.812,8237.396
2665,1.659,8239.055
2666,0.607,8239.662
2667,0.461,8240.123
2668,0.681,8240.804
2669,3.518,8244.322
2670,2.907,8247.229
2671,5.669,8252.898
2672,4.087,8256.985
2673,1.178,8258.163
2674,2.689,8260.852
2675,1.326,8262.178
2676,4.209,8266.387
2677,8.191,8274.578
2678,1.894,8276.472
2679,1.583,8278.055
2680,10.766,8288.821
2681,5.194,8294.015
2682,11.056,8305.071
2683,0.962,8306.033
2684,3.487,8309.52
2685,3.839,8313.359
2686,1.89,8315.249
2687,3.508,8318.757
2688,1.823,8320.58
2689,1.499,8322.079
2690,0.992,8323.071
2691,14.862,8337.933
2692,2.334,8340.267
2693,12.795,8353.062
2694,0.237,8353.299
2695,0.807,8354.106
2696,5.829,8359.935
2697,1.869,8361.804
2698,2.795,8364.599
2699,5.012,8369.611
2700,2.132,8371.743
2701,0.562,8372.305
2702,4.783,8377.088
2703,0.459,8377.547
2704,3.154,8380.701
2705,0.281,8380.982
2706,0.699,8381.681
2707,6.55,8388.231
2708,2.729,8390.96
2709,6.196,8397.156
2710,2.861,8400.017
2711,0.234,8400.251
2712,9.533,8409.784
2713,2.546,8412.33
2714,11.254,8423.584
2715,2.502,8426.086
2716,2.276,8428.362
2717,7.518,8435.88
2718,0.387,8436.267
2719,2.126,8438.393
2720,5.626,8444.019
2721,9.495,8453.514
2722,2.526,8456.04
2723,2.677,8458.717
2724,2.227,8460.944
2725,3.924,8464.868
2726,6.1,8470.968
2727,0.023,8470.991
2728,1.492,8472.483
2729,0.057,8472.54
2730,3.443,8475.983
2731,0.328,8476.311
2732,2.475,8478.786
2733,11.078,8489.864
2734,2.933,8492.797
2735,4.879,8497.676
2736,0.018,8497.694
2737,12.005,8509.699
2738,1.311,8511.01
2739,1.072,8512.082
2740,1.02,8513.102
2741,8.27,8521.372
2742,3.282,8524.654
2743,0.195,8524.849
2744,1.88,8526.729
2745,0.618,8527.347
2746,4.77,8532.117
2747,5.311,8537.428
2748,3.098,8540.526
2749,4.822,8545.348
2750,1.962,8547.31
2751,0.411,8547.721
2752,8.712,8556.433
2753,3.911,8560.344
2754,0.18,8560.524
2755,4.64,8565.164
2756,0.374,8565.538
2757,0.58,8566.118
2758,1.29,8567.408
2759,1.401,8568.809
2760,4.217,8573.026
2761,0.804,8573.83
2762,3.101,8576.931
2763,2.127,8579.058
2764,4.151,8583.209
2765,2.823,8586.032
2766,1.321,8587.353
2767,6.224,8593.577
2768,1.405,8594.982
2769,0.16,8595.142
2770,0.896,8596.038
2771,0.176,8596.214
2772,2.102,8598.316
2773,9.532,8607.848
2774,0.274,8608.122
2775,6.104,8614.226
2776,3.139,8617.365
2777,7.525,8624.89
2778,13.313,8638.203
2779,3.578,8641.781
2780,4.874,8646.655
2781,0.601,8647.256
2782,4.942,8652.198
2783,8.67,8660.868
2784,12.364,8673.232
2785,6.21,8679.442
2786,0.983,8680.425
2787,0.783,8681.208
2788,0.428,8681.636
2789,6.818,8688.454
2790,5.247,8693.701
2791,1.075,8694.776
2792,1.903,8696.679
2793,2.504,8699.183
2794,0.069,8699.252
2795,2.238,8701.49
2796,0.629,8702.119
2797,2.427,8704.546
2798,3.587,8708.133
2799,1.685,8709.818
2800,0.938,8710.756
2801,5.635,8716.391
2802,2.441,8718.832
2803,15.479,8734.311
2804,0.691,8735.002
2805,7.932,8742.934
2806,0.496,8743.43
2807,4.264,8747.694
2808,23.443,8771.137
2809,0.612,8771.749
2810,1.632,8773.381
2811,2.022,8775.403
2812,6.669,8782.072
2813,3.728,8785.8
2814,0.155,8785.955
2815,2.399,8788.354
2816,4.392,8792.746
2817,0.377,8793.123
2818,4.827,8797.95
2819,1.338,8799.288
2820,0.918,8800.206
2821,1.913,8802.119
2822,1.245,8803.364
2823,6.144,8809.508
2824,0.708,8810.216
2825,3.275,8813.491
2826,13.539,8827.03
2827,9.303,8836.333
2828,8.273,8844.606
2829,0.631,8845.237
2830,3.86,8849.097
2831,1.818,8850.915
2832,0.02,8850.935
2833,1.417,8852.352
2834,11.46,8863.812
2835,0.448,8864.26
2836,0.267,8864.527
2837,1.204,8865.731
2838,1.084,8866.815
2839,2.21,8869.025
2840,3.01,8872.035
2841,2.143,8874.178
2842,7.14,8881.318
2843,2.356,8883.674
2844,0.023,8883.697
2845,0.435,8884.132
2846,1.297,8885.429
2847,6.985,8892.414
2848,6.894,8899.308
2849,0.364,8899.672
2850,3.052,8902.724
2851,9.566,8912.29
2852,0.224,8912.514
2853,0.792,8913.306
2854,8.498,8921.804
2855,4.051,8925.855
2856,1.634,8927.489
2857,3.89,8931.379
2858,1.818,8933.197
2859,0.913,8934.11
2860,2.233,8936.343
2861,4.103,8940.446
2862,3.86,8944.306
2863,0.296,8944.602
2864,9.141,8953.743
2865,8.86,8962.603
2866,4.264,8966.867
2867,1.227,8968.094
2868,0.026,8968.12
2869,1.003,8969.123
2870,1.351,8970.474
2871,1.546,8972.02
2872,1.656,8973.676
2873,0.097,8973.773
2874,12.82,8986.593
2875,1.454,8988.047
2876,0.201,8988.248
2877,6.688,8994.936
2878,7.495,9002.431
2879,2.588,9005.019
2880,2.701,9007.72
2881,1.636,9009.356
2882,3.993,9013.349
2883,4.216,9017.565
2884,1.33,9018.895
2885,1.657,9020.552
2886,0.325,9020.877
2887,2.1,9022.977
2888,0.423,9023.4
2889,4.389,9027.789
2890,2.07,9029.859
2891,14.328,9044.187
2892,0.585,9044.772
2893,2.123,9046.895
2894,0.32,9047.215
2895,1.307,9048.522
2896,6.478,9055.0
2897,2.195,9057.195
2898,1.712,9058.907
2899,0.819,9059.726
2900,0.54,9060.266
2901,0.51,9060.776
2902,11.81,9072.586
2903,3.212,9075.798
2904,1.488,9077.286
2905,8.576,9085.862
2906,3.951,9089.813
2907,3.284,9093.097
2908,0.278,9093.375
2909,2.489,9095.864
2910,1.133,9096.997
2911,0.223,9097.22
2912,14.11,9111.33
2913,2.657,9113.987
2914,0.742,9114.729
2915,5.688,9120.417
2916,1.723,9122.14
2917,2.105,9124.245
2918,6.732,9130.977
2919,2.875,9133.852
2920,3.713,9137.565
2921,1.296,9138.861
2922,0.261,9139.122
2923,6.369,9145.491
2924,4.636,9150.127
2925,1.955,9152.082
2926,4.441,9156.523
2927,0.354,9156.877
2928,3.486,9160.363
2929,0.326,9160.689
2930,1.277,9161.966
2931,1.124,9163.09
2932,1.462,9164.552
2933,1.718,9166.27
2934,1.417,9167.687
2935,0.283,9167.97
2936,4.112,9172.082
2937,6.53,9178.612
2938,0.597,9179.209
2939,8.314,9187.523
2940,2.633,9190.156
2941,6.693,9196.849
2942,1.218,9198.067
2943,2.02,9200.087
2944,5.524,9205.611
2945,3.943,9209.554
2946,8.207,9217.761
2947,3.606,9221.367
2948,0.517,9221.884
2949,1.143,9223.027
2950,2.459,9225.486
2951,8.416,9233.902
2952,2.887,9236.789
2953,0.489,9237.278
2954,1.557,9238.835
2955,0.582,9239.417
2956,0.718,9240.135
2957,2.242,9242.377
2958,0.042,9242.419
2959,3.122,9245.541
2960,3.039,9248.58
2961,2.833,9251.413
2962,2.465,9253.878
2963,11.917,9265.795
2964,1.48,9267.275
2965,4.554,9271.829
2966,5.088,9276.917
2967,1.493,9278.41
2968,2.781,9281.191
2969,1.567,9282.758
2970,2.111,9284.869
2971,8.067,9292.936
2972,1.063,9293.999
2973,4.418,9298.417
2974,0.68,9299.097
2975,6.071,9305.168
2976,1.582,9306.75
2977,4.641,9311.391
2978,15.595,9326.986
2979,3.591,9330.577
2980,7.298,9337.875
2981,8.285,9346.16
2982,0.33,9346.49
2983,1.113,9347.603
2984,3.12,9350.723
2985,2.712,9353.435
2986,1.348,9354.783
2987,0.492,9355.275
2988,4.254,9359.529
2989,8.05,9367.579
2990,3.149,9370.728
2991,1.172,9371.9
2992,0.975,9372.875
2993,0.628,9373.503
2994,2.328,9375.831
2995,3.12,9378.951
2996,6.091,9385.042
2997,3.421,9388.463
2998,0.042,9388.505
2999,2.066,9390.571
