ticket_id,inter_arr_time,arr_time
2435,0.033,8271.864
2436,1.984,8273.848
2437,4.923,8278.771
2438,7.348,8286.119
2439,4.408,8290.527
2440,1.084,8291.611
2441,6.519,8298.13
2442,1.687,8299.817
2443,3.641,8303.458
2444,3.752,8307.21
2445,3.4,8310.61
2446,4.59,8315.2
2447,0.78,8315.98
2448,0.492,8316.472
2449,0.246,8316.718
2450,0.239,8316.957
2451,1.102,8318.059
2452,1.901,8319.96
2453,1.974,8321.934
2454,8.317,8330.251
2455,0.754,8331.005
2456,0.864,8331.869
2457,0.638,8332.507
2458,1.545,8334.052
2459,4.083,8338.135
2460,0.592,8338.727
2461,0.024,8338.751
2462,0.197,8338.948
2463,0.545,8339.493
2464,1.062,8340.555
2465,2.914,8343.469
2466,4.223,8347.692
2467,13.134,8360.826
2468,0.006,8360.832
2469,0.846,8361.678
2470,0.747,8362.425
2471,2.105,8364.53
2472,2.01,8366.54
2473,2.85,8369.39
2474,3.61,8373.0
2475,2.286,8375.286
2476,3.636,8378.922
2477,3.917,8382.839
2478,4.337,8387.176
2479,1.47,8388.646
2480,2.767,8391.413
2481,9.253,8400.666
2482,4.863,8405.529
2483,5.528,8411.057
2484,8.895,8419.952
2485,0.809,8420.761
2486,1.896,8422.657
2487,4.441,8427.098
2488,0.384,8427.482
2489,0.819,8428.301
2490,2.417,8430.718
2491,2.227,8432.945
2492,0.93,8433.875
2493,2.883,8436.758
2494,4.007,8440.765
2495,2.632,8443.397
2496,0.628,8444.025
2497,0.579,8444.604
2498,4.762,8449.366
2499,3.278,8452.644
2500,0.372,8453.016
2501,0.498,8453.514
2502,0.569,8454.083
2503,16.284,8470.367
2504,10.607,8480.974
2505,2.985,8483.959
2506,1.93,8485.889
2507,5.067,8490.956
2508,1.111,8492.067
2509,3.416,8495.483
2510,0.246,8495.729
2511,5.287,8501.016
2512,3.12,8504.136
2513,2.792,8506.928
2514,3.44,8510.368
2515,2.967,8513.335
2516,7.021,8520.356
2517,11.4,8531.756
2518,0.058,8531.814
2519,1.931,8533.745
2520,1.403,8535.148
2521,1.242,8536.39
2522,9.942,8546.332
2523,2.141,8548.473
2524,0.91,8549.383
2525,1.112,8550.495
2526,3.884,8554.379
2527,5.503,8559.882
2528,3.21,8563.092
2529,5.111,8568.203
2530,6.49,8574.693
2531,0.708,8575.401
2532,0.819,8576.22
2533,0.043,8576.263
2534,4.663,8580.926
2535,0.444,8581.37
2536,1.223,8582.593
2537,2.024,8584.617
2538,0.862,8585.479
2539,2.812,8588.291
2540,8.58,8596.871
2541,1.969,8598.84
2542,0.123,8598.963
2543,0.553,8599.516
2544,1.032,8600.548
2545,1.004,8601.552
2546,0.24,8601.792
2547,2.21,8604.002
2548,17.33,8621.332
2549,1.605,8622.937
2550,3.456,8626.393
2551,10.975,8637.368
2552,4.575,8641.943
2553,2.376,8644.319
2554,4.753,8649.072
2555,5.303,8654.375
2556,1.128,8655.503
2557,1.981,8657.484
2558,1.496,8658.98
2559,1.156,8660.136
2560,1.048,8661.184
2561,0.146,8661.33
2562,13.935,8675.265
2563,1.647,8676.912
2564,0.225,8677.137
2565,7.254,8684.391
2566,2.848,8687.239
2567,0.095,8687.334
2568,0.468,8687.802
2569,6.301,8694.103
2570,4.765,8698.868
2571,0.768,8699.636
2572,5.543,8705.179
2573,3.294,8708.473
2574,7.854,8716.327
2575,2.468,8718.795
2576,6.918,8725.713
2577,1.249,8726.962
2578,4.844,8731.806
2579,24.444,8756.25
2580,1.95,8758.2
2581,6.372,8764.572
2582,1.852,8766.424
2583,6.11,8772.534
2584,4.993,8777.527
2585,1.358,8778.885
2586,0.188,8779.073
2587,2.363,8781.436
2588,9.646,8791.082
2589,5.25,8796.332
2590,4.096,8800.428
2591,1.657,8802.085
2592,3.78,8805.865
2593,1.321,8807.186
2594,1.467,8808.653
2595,0.839,8809.492
2596,2.565,8812.057
2597,12.66,8824.717
2598,10.125,8834.842
2599,1.888,8836.73
2600,14.976,8851.706
2601,0.171,8851.877
2602,4.102,8855.979
2603,0.302,8856.281
2604,0.506,8856.787
2605,7.066,8863.853
2606,0.603,8864.456
2607,3.432,8867.888
2608,4.744,8872.632
2609,3.111,8875.743
2610,2.367,8878.11
2611,4.345,8882.455
2612,0.473,8882.928
2613,4.383,8887.311
2614,10.589,8897.9
2615,4.727,8902.627
2616,5.267,8907.894
2617,8.131,8916.025
2618,1.825,8917.85
2619,5.232,8923.082
2620,2.421,8925.503
2621,14.059,8939.562
2622,0.482,8940.044
2623,5.288,8945.332
2624,2.844,8948.176
2625,0.665,8948.841
2626,4.346,8953.187
2627,3.531,8956.718
2628,0.177,8956.895
2629,2.022,8958.917
2630,2.95,8961.867
2631,1.265,8963.132
2632,3.753,8966.885
2633,3.625,8970.51
2634,1.073,8971.583
2635,5.277,8976.86
2636,8.399,8985.259
2637,10.257,8995.516
2638,0.147,8995.663
2639,0.124,8995.787
2640,1.878,8997.665
2641,1.574,8999.239
2642,1.072,9000.311
2643,1.969,9002.28
2644,7.918,9010.198
2645,3.159,9013.357
2646,21.957,9035.314
2647,0.012,9035.326
2648,3.049,9038.375
2649,4.494,9042.869
2650,1.371,9044.24
2651,3.978,9048.218
2652,2.813,9051.031
2653,3.761,9054.792
2654,1.069,9055.861
2655,0.914,9056.775
2656,0.796,9057.571
2657,0.072,9057.643
2658,6.79,9064.433
2659,5.406,9069.839
2660,1.501,9071.34
2661,2.247,9073.587
2662,0.31,9073.897
2663,0.114,9074.011
2664,5.418,9079.429
2665,4.859,9084.288
2666,5.65,9089.938
2667,1.554,9091.492
2668,0.659,9092.151
2669,0.05,9092.201
2670,7.256,9099.457
2671,3.686,9103.143
2672,0.281,9103.424
2673,16.211,9119.635
2674,0.312,9119.947
2675,1.36,9121.307
2676,1.003,9122.31
2677,1.615,9123.925
2678,4.445,9128.37
2679,0.839,9129.209
2680,0.203,9129.412
2681,3.816,9133.228
2682,1.724,9134.952
2683,2.422,9137.374
2684,1.585,9138.959
2685,6.783,9145.742
2686,1.196,9146.938
2687,3.544,9150.482
2688,0.297,9150.779
2689,1.533,9152.312
2690,1.028,9153.34
2691,9.227,9162.567
2692,1.305,9163.872
2693,0.432,9164.304
2694,4.499,9168.803
2695,0.938,9169.741
2696,4.38,9174.121
2697,5.597,9179.718
2698,1.404,9181.122
2699,2.227,9183.349
2700,1.693,9185.042
2701,2.691,9187.733
2702,0.36,9188.093
2703,12.529,9200.622
2704,15.905,9216.527
2705,1.726,9218.253
2706,3.675,9221.928
2707,0.452,9222.38
2708,1.12,9223.5
2709,7.024,9230.524
2710,2.265,9232.789
2711,4.52,9237.309
2712,3.083,9240.392
2713,2.766,9243.158
2714,2.744,9245.902
2715,1.764,9247.666
2716,3.721,9251.387
2717,4.908,9256.295
2718,0.718,9257.013
2719,4.385,9261.398
2720,1.437,9262.835
2721,3.602,9266.437
2722,3.013,9269.45
2723,12.494,9281.944
2724,4.217,9286.161
2725,9.136,9295.297
2726,1.02,9296.317
2727,1.166,9297.483
2728,1.579,9299.062
2729,1.667,9300.729
2730,0.274,9301.003
2731,0.03,9301.033
2732,7.101,9308.134
2733,0.429,9308.563
2734,0.728,9309.291
2735,1.881,9311.172
2736,19.028,9330.2
2737,0.009,9330.209
2738,0.401,9330.61
2739,2.359,9332.969
2740,4.507,9337.476
2741,1.372,9338.848
2742,3.646,9342.494
2743,1.61,9344.104
2744,8.781,9352.885
2745,4.122,9357.007
2746,1.438,9358.445
2747,1.828,9360.273
2748,0.975,9361.248
2749,6.427,9367.675
2750,4.275,9371.95
2751,14.395,9386.345
2752,8.254,9394.599
2753,6.443,9401.042
2754,0.164,9401.206
2755,2.306,9403.512
2756,1.126,9404.638
2757,2.651,9407.289
2758,1.661,9408.95
2759,0.851,9409.801
2760,1.355,9411.156
2761,6.545,9417.701
2762,1.904,9419.605
2763,0.417,9420.022
2764,2.285,9422.307
2765,0.098,9422.405
2766,0.133,9422.538
2767,0.39,9422.928
2768,4.432,9427.36
2769,10.032,9437.392
2770,3.23,9440.622
2771,5.891,9446.513
2772,0.07,9446.583
2773,2.266,9448.849
2774,0.461,9449.31
2775,5.406,9454.716
2776,0.733,9455.449
2777,1.029,9456.478
2778,0.335,9456.813
2779,7.801,9464.614
2780,2.884,9467.498
2781,0.599,9468.097
2782,0.831,9468.928
2783,5.323,9474.251
2784,3.208,9477.459
2785,6.199,9483.658
2786,1.536,9485.194
2787,2.951,9488.145
2788,0.354,9488.499
2789,1.563,9490.062
2790,2.797,9492.859
2791,2.446,9495.305
2792,2.178,9497.483
2793,0.009,9497.492
2794,5.531,9503.023
2795,11.443,9514.466
2796,0.584,9515.05
2797,1.749,9516.799
2798,5.694,9522.493
2799,10.383,9532.876
2800,2.004,9534.88
2801,4.313,9539.193
2802,0.695,9539.888
2803,7.727,9547.615
2804,0.139,9547.754
2805,0.141,9547.895
2806,10.672,9558.567
2807,2.477,9561.044
2808,0.441,9561.485
2809,6.85,9568.335
2810,2.073,9570.408
2811,2.717,9573.125
2812,5.379,9578.504
2813,1.097,9579.601
2814,4.1,9583.701
2815,10.547,9594.248
2816,0.112,9594.36
2817,0.995,9595.355
2818,2.678,9598.033
2819,10.564,9608.597
2820,2.574,9611.171
2821,5.793,9616.964
2822,2.389,9619.353
2823,3.491,9622.844
2824,2.588,9625.432
2825,2.892,9628.324
2826,1.998,9630.322
2827,6.466,9636.788
2828,2.402,9639.19
2829,1.478,9640.668
2830,9.237,9649.905
2831,1.86,9651.765
2832,1.276,9653.041
2833,3.194,9656.235
2834,3.986,9660.221
2835,2.379,9662.6
2836,0.295,9662.895
2837,2.987,9665.882
2838,1.812,9667.694
2839,0.834,9668.528
2840,0.697,9669.225
2841,2.096,9671.321
2842,0.184,9671.505
2843,5.415,9676.92
2844,4.352,9681.272
2845,2.239,9683.511
2846,1.293,9684.804
2847,4.482,9689.286
2848,0.338,9689.624
2849,2.042,9691.666
2850,3.815,9695.481
2851,1.709,9697.19
2852,0.23,9697.42
2853,0.771,9698.191
2854,3.42,9701.611
2855,2.972,9704.583
2856,2.574,9707.157
2857,4.978,9712.135
2858,1.059,9713.194
2859,1.938,9715.132
2860,2.318,9717.45
2861,2.504,9719.954
2862,1.677,9721.631
2863,0.266,9721.897
2864,1.234,9723.131
2865,0.916,9724.047
2866,0.123,9724.17
2867,3.312,9727.482
2868,2.989,9730.471
2869,11.28,9741.751
2870,1.216,9742.967
2871,15.385,9758.352
2872,14.579,9772.931
2873,3.774,9776.705
2874,9.786,9786.491
2875,0.268,9786.759
2876,8.205,9794.964
2877,1.179,9796.143
2878,0.102,9796.245
2879,3.772,9800.017
2880,1.454,9801.471
2881,3.914,9805.385
2882,3.114,9808.499
2883,0.155,9808.654
2884,4.804,9813.458
2885,7.496,9820.954
2886,0.4,9821.354
2887,3.927,9825.281
2888,0.839,9826.12
2889,2.755,9828.875
2890,4.779,9833.654
2891,2.473,9836.127
2892,3.634,9839.761
2893,1.518,9841.279
2894,2.861,9844.14
2895,0.593,9844.733
2896,8.222,9852.955
2897,0.125,9853.08
2898,2.574,9855.654
2899,12.811,9868.465
2900,0.199,9868.664
2901,0.075,9868.739
2902,3.131,9871.87
2903,7.684,9879.554
2904,3.947,9883.501
2905,1.241,9884.742
2906,0.874,9885.616
2907,0.806,9886.422
2908,10.685,9897.107
2909,7.309,9904.416
2910,11.722,9916.138
2911,7.153,9923.291
2912,0.067,9923.358
2913,0.163,9923.521
2914,4.401,9927.922
2915,1.729,9929.651
2916,1.727,9931.378
2917,0.049,9931.427
2918,4.893,9936.32
2919,1.788,9938.108
2920,0.418,9938.526
2921,2.194,9940.72
2922,0.423,9941.143
2923,2.406,9943.549
2924,6.013,9949.562
2925,2.786,9952.348
2926,1.308,9953.656
2927,0.233,9953.889
2928,0.452,9954.341
2929,3.028,9957.369
2930,0.595,9957.964
2931,1.99,9959.954
2932,18.186,9978.14
2933,0.692,9978.832
2934,3.387,9982.219
2935,1.357,9983.576
2936,1.968,9985.544
2937,11.706,9997.25
2938,0.79,9998.04
2939,3.901,10001.941
2940,4.075,10006.016
2941,0.152,10006.168
2942,1.163,10007.331
2943,0.967,10008.298
2944,4.682,10012.98
2945,2.145,10015.125
2946,2.387,10017.512
2947,2.802,10020.314
2948,3.628,10023.942
2949,4.137,10028.079
2950,7.406,10035.485
2951,3.312,10038.797
2952,0.873,10039.67
2953,3.252,10042.922
2954,3.822,10046.744
2955,1.767,10048.511
2956,2.752,10051.263
2957,5.082,10056.345
2958,0.256,10056.601
2959,2.985,10059.586
2960,4.937,10064.523
2961,10.0,10074.523
2962,0.164,10074.687
2963,11.703,10086.39
2964,0.352,10086.742
2965,2.144,10088.886
2966,2.284,10091.17
2967,4.16,10095.33
2968,3.022,10098.352
2969,3.18,10101.532
2970,0.537,10102.069
2971,5.138,10107.207
2972,2.78,10109.987
2973,4.72,10114.707
2974,1.309,10116.016
2975,3.512,10119.528
2976,0.466,10119.994
2977,0.041,10120.035
2978,2.814,10122.849
2979,0.533,10123.382
2980,8.8,10132.182
2981,1.668,10133.85
2982,6.376,10140.226
2983,0.011,10140.237
2984,5.079,10145.316
2985,0.133,10145.449
2986,1.193,10146.642
2987,1.92,10148.562
2988,5.84,10154.402
2989,2.554,10156.956
2990,2.498,10159.454
2991,2.695,10162.149
2992,1.815,10163.964
2993,3.015,10166.979
2994,6.204,10173.183
2995,3.7,10176.883
2996,2.728,10179.611
2997,0.5,10180.111
2998,4.945,10185.056
2999,0.555,10185.611
