ticket_id,inter_arr_time,arr_time
2430,7.418,10758.438
2431,22.751,10781.189
2432,0.095,10781.284
2433,3.661,10784.945
2434,3.041,10787.986
2435,3.496,10791.482
2436,0.674,10792.156
2437,5.144,10797.3
2438,5.125,10802.425
2439,2.255,10804.68
2440,0.184,10804.864
2441,3.132,10807.996
2442,1.337,10809.333
2443,2.437,10811.77
2444,2.229,10813.999
2445,4.643,10818.642
2446,3.619,10822.261
2447,4.343,10826.604
2448,1.459,10828.063
2449,14.274,10842.337
2450,0.727,10843.064
2451,5.638,10848.702
2452,1.133,10849.835
2453,0.58,10850.415
2454,3.146,10853.561
2455,5.701,10859.262
2456,2.58,10861.842
2457,3.865,10865.707
2458,6.767,10872.474
2459,7.937,10880.411
2460,4.433,10884.844
2461,3.195,10888.039
2462,0.547,10888.586
2463,6.933,10895.519
2464,0.414,10895.933
2465,5.423,10901.356
2466,0.679,10902.035
2467,0.093,10902.128
2468,3.973,10906.101
2469,11.381,10917.482
2470,1.861,10919.343
2471,1.338,10920.681
2472,0.454,10921.135
2473,0.345,10921.48
2474,1.079,10922.559
2475,2.268,10924.827
2476,0.528,10925.355
2477,0.874,10926.229
2478,6.461,10932.69
2479,1.767,10934.457
2480,5.888,10940.345
2481,21.589,10961.934
2482,2.562,10964.496
2483,0.537,10965.033
2484,4.759,10969.792
2485,3.757,10973.549
2486,1.037,10974.586
2487,2.169,10976.755
2488,3.387,10980.142
2489,3.47,10983.612
2490,1.198,10984.81
2491,5.747,10990.557
2492,0.167,10990.724
2493,0.76,10991.484
2494,10.133,11001.617
2495,6.288,11007.905
2496,10.981,11018.886
2497,1.722,11020.608
2498,3.002,11023.61
2499,2.026,11025.636
2500,1.672,11027.308
2501,0.752,11028.06
2502,2.767,11030.827
2503,8.856,11039.683
2504,1.622,11041.305
2505,0.674,11041.979
2506,33.205,11075.184
2507,0.739,11075.923
2508,4.312,11080.235
2509,6.162,11086.397
2510,8.758,11095.155
2511,0.624,11095.779
2512,1.212,11096.991
2513,3.668,11100.659
2514,1.466,11102.125
2515,2.822,11104.947
2516,5.324,11110.271
2517,5.455,11115.726
2518,1.471,11117.197
2519,0.37,11117.567
2520,1.307,11118.874
2521,3.031,11121.905
2522,9.148,11131.053
2523,4.397,11135.45
2524,0.138,11135.588
2525,3.941,11139.529
2526,8.779,11148.308
2527,3.824,11152.132
2528,1.516,11153.648
2529,9.266,11162.914
2530,0.217,11163.131
2531,5.664,11168.795
2532,2.363,11171.158
2533,3.707,11174.865
2534,6.524,11181.389
2535,0.65,11182.039
2536,6.136,11188.175
2537,6.73,11194.905
2538,15.659,11210.564
2539,1.342,11211.906
2540,2.248,11214.154
2541,2.147,11216.301
2542,1.595,11217.896
2543,1.024,11218.92
2544,8.409,11227.329
2545,4.227,11231.556
2546,10.635,11242.191
2547,0.17,11242.361
2548,2.346,11244.707
2549,6.264,11250.971
2550,6.377,11257.348
2551,1.852,11259.2
2552,3.195,11262.395
2553,24.0,11286.395
2554,7.429,11293.824
2555,2.831,11296.655
2556,8.315,11304.97
2557,12.661,11317.631
2558,3.178,11320.809
2559,4.576,11325.385
2560,10.035,11335.42
2561,0.841,11336.261
2562,12.752,11349.013
2563,2.364,11351.377
2564,0.331,11351.708
2565,1.292,11353.0
2566,0.667,11353.667
2567,0.218,11353.885
2568,7.106,11360.991
2569,2.353,11363.344
2570,4.809,11368.153
2571,7.076,11375.229
2572,0.201,11375.43
2573,14.33,11389.76
2574,1.845,11391.605
2575,0.677,11392.282
2576,3.087,11395.369
2577,1.584,11396.953
2578,2.14,11399.093
2579,7.814,11406.907
2580,0.324,11407.231
2581,4.282,11411.513
2582,0.497,11412.01
2583,3.483,11415.493
2584,14.745,11430.238
2585,22.344,11452.582
2586,0.548,11453.13
2587,1.392,11454.522
2588,0.706,11455.228
2589,6.826,11462.054
2590,2.685,11464.739
2591,2.408,11467.147
2592,19.415,11486.562
2593,1.711,11488.273
2594,0.463,11488.736
2595,1.051,11489.787
2596,1.862,11491.649
2597,2.601,11494.25
2598,6.735,11500.985
2599,6.65,11507.635
2600,1.15,11508.785
2601,4.056,11512.841
2602,1.08,11513.921
2603,4.427,11518.348
2604,3.208,11521.556
2605,12.847,11534.403
2606,1.82,11536.223
2607,3.154,11539.377
2608,14.749,11554.126
2609,0.322,11554.448
2610,2.499,11556.947
2611,3.622,11560.569
2612,13.463,11574.032
2613,0.805,11574.837
2614,1.454,11576.291
2615,6.601,11582.892
2616,2.555,11585.447
2617,2.05,11587.497
2618,8.516,11596.013
2619,10.021,11606.034
2620,2.901,11608.935
2621,1.031,11609.966
2622,0.593,11610.559
2623,2.117,11612.676
2624,1.163,11613.839
2625,2.805,11616.644
2626,1.694,11618.338
2627,6.386,11624.724
2628,13.65,11638.374
2629,13.467,11651.841
2630,3.015,11654.856
2631,1.144,11656.0
2632,13.027,11669.027
2633,5.91,11674.937
2634,0.125,11675.062
2635,11.707,11686.769
2636,0.917,11687.686
2637,2.307,11689.993
2638,12.362,11702.355
2639,3.751,11706.106
2640,0.139,11706.245
2641,1.144,11707.389
2642,0.694,11708.083
2643,1.488,11709.571
2644,11.525,11721.096
2645,6.261,11727.357
2646,10.556,11737.913
2647,0.372,11738.285
2648,22.941,11761.226
2649,3.021,11764.247
2650,2.17,11766.417
2651,7.231,11773.648
2652,2.298,11775.946
2653,4.183,11780.129
2654,11.876,11792.005
2655,7.289,11799.294
2656,1.883,11801.177
2657,14.347,11815.524
2658,2.156,11817.68
2659,16.659,11834.339
2660,8.898,11843.237
2661,1.96,11845.197
2662,1.593,11846.79
2663,4.929,11851.719
2664,2.086,11853.805
2665,2.513,11856.318
2666,0.346,11856.664
2667,5.162,11861.826
2668,0.082,11861.908
2669,0.238,11862.146
2670,5.577,11867.723
2671,0.202,11867.925
2672,5.932,11873.857
2673,1.606,11875.463
2674,3.259,11878.722
2675,0.505,11879.227
2676,1.641,11880.868
2677,2.248,11883.116
2678,0.351,11883.467
2679,0.218,11883.685
2680,1.307,11884.992
2681,8.787,11893.779
2682,4.564,11898.343
2683,2.531,11900.874
2684,4.363,11905.237
2685,6.525,11911.762
2686,10.066,11921.828
2687,4.931,11926.759
2688,1.006,11927.765
2689,8.6,11936.365
2690,6.734,11943.099
2691,4.455,11947.554
2692,10.083,11957.637
2693,1.471,11959.108
2694,3.363,11962.471
2695,1.266,11963.737
2696,0.899,11964.636
2697,4.632,11969.268
2698,1.093,11970.361
2699,7.339,11977.7
2700,2.219,11979.919
2701,6.912,11986.831
2702,2.294,11989.125
2703,0.215,11989.34
2704,2.95,11992.29
2705,2.588,11994.878
2706,15.228,12010.106
2707,15.887,12025.993
2708,5.749,12031.742
2709,11.852,12043.594
2710,6.895,12050.489
2711,2.68,12053.169
2712,0.431,12053.6
2713,1.243,12054.843
2714,25.241,12080.084
2715,2.162,12082.246
2716,4.742,12086.988
2717,24.283,12111.271
2718,10.111,12121.382
2719,2.718,12124.1
2720,5.194,12129.294
2721,10.525,12139.819
2722,3.379,12143.198
2723,0.019,12143.217
2724,0.04,12143.257
2725,1.898,12145.155
2726,2.058,12147.213
2727,0.523,12147.736
2728,7.341,12155.077
2729,15.462,12170.539
2730,1.658,12172.197
2731,6.468,12178.665
2732,0.77,12179.435
2733,3.584,12183.019
2734,9.046,12192.065
2735,2.205,12194.27
2736,0.934,12195.204
2737,0.432,12195.636
2738,6.711,12202.347
2739,0.653,12203.0
2740,4.322,12207.322
2741,1.071,12208.393
2742,0.259,12208.652
2743,0.018,12208.67
2744,3.563,12212.233
2745,5.127,12217.36
2746,4.959,12222.319
2747,3.252,12225.571
2748,4.455,12230.026
2749,2.746,12232.772
2750,1.577,12234.349
2751,11.017,12245.366
2752,11.49,12256.856
2753,6.29,12263.146
2754,13.202,12276.348
2755,4.215,12280.563
2756,20.597,12301.16
2757,11.218,12312.378
2758,2.216,12314.594
2759,10.258,12324.852
2760,8.84,12333.692
2761,11.812,12345.504
2762,10.453,12355.957
2763,4.248,12360.205
2764,3.685,12363.89
2765,1.17,12365.06
2766,0.667,12365.727
2767,8.292,12374.019
2768,6.484,12380.503
2769,0.389,12380.892
2770,1.737,12382.629
2771,6.668,12389.297
2772,1.368,12390.665
2773,6.26,12396.925
2774,2.802,12399.727
2775,8.643,12408.37
2776,5.94,12414.31
2777,7.288,12421.598
2778,8.558,12430.156
2779,0.191,12430.347
2780,1.041,12431.388
2781,1.601,12432.989
2782,1.533,12434.522
2783,0.613,12435.135
2784,0.86,12435.995
2785,0.948,12436.943
2786,9.496,12446.439
2787,0.886,12447.325
2788,0.455,12447.78
2789,5.8,12453.58
2790,1.865,12455.445
2791,0.724,12456.169
2792,1.149,12457.318
2793,0.804,12458.122
2794,6.78,12464.902
2795,7.32,12472.222
2796,1.81,12474.032
2797,12.968,12487.0
2798,1.594,12488.594
2799,1.438,12490.032
2800,5.656,12495.688
2801,7.316,12503.004
2802,9.436,12512.44
2803,12.614,12525.054
2804,0.624,12525.678
2805,1.332,12527.01
2806,0.134,12527.144
2807,5.219,12532.363
2808,8.16,12540.523
2809,3.351,12543.874
2810,8.028,12551.902
2811,23.651,12575.553
2812,4.715,12580.268
2813,11.902,12592.17
2814,0.451,12592.621
2815,2.854,12595.475
2816,4.201,12599.676
2817,0.162,12599.838
2818,2.048,12601.886
2819,10.007,12611.893
2820,0.674,12612.567
2821,1.248,12613.815
2822,4.799,12618.614
2823,3.114,12621.728
2824,2.902,12624.63
2825,2.017,12626.647
2826,3.892,12630.539
2827,5.245,12635.784
2828,1.418,12637.202
2829,1.133,12638.335
2830,4.135,12642.47
2831,11.272,12653.742
2832,1.212,12654.954
2833,0.032,12654.986
2834,3.077,12658.063
2835,5.255,12663.318
2836,1.055,12664.373
2837,8.665,12673.038
2838,11.097,12684.135
2839,5.878,12690.013
2840,1.768,12691.781
2841,0.973,12692.754
2842,3.439,12696.193
2843,2.119,12698.312
2844,3.974,12702.286
2845,9.495,12711.781
2846,3.049,12714.83
2847,0.014,12714.844
2848,0.848,12715.692
2849,2.779,12718.471
2850,0.34,12718.811
2851,1.65,12720.461
2852,6.698,12727.159
2853,0.413,12727.572
2854,11.485,12739.057
2855,3.729,12742.786
2856,7.824,12750.61
2857,13.545,12764.155
2858,6.488,12770.643
2859,1.137,12771.78
2860,2.19,12773.97
2861,0.395,12774.365
2862,2.207,12776.572
2863,6.189,12782.761
2864,6.032,12788.793
2865,4.655,12793.448
2866,2.362,12795.81
2867,2.528,12798.338
2868,18.996,12817.334
2869,0.221,12817.555
2870,1.367,12818.922
2871,13.599,12832.521
2872,1.826,12834.347
2873,6.269,12840.616
2874,18.936,12859.552
2875,4.491,12864.043
2876,1.019,12865.062
2877,8.225,12873.287
2878,2.208,12875.495
2879,1.747,12877.242
2880,2.911,12880.153
2881,4.376,12884.529
2882,3.681,12888.21
2883,1.681,12889.891
2884,0.039,12889.93
2885,2.141,12892.071
2886,6.769,12898.84
2887,0.297,12899.137
2888,0.079,12899.216
2889,0.145,12899.361
2890,10.546,12909.907
2891,9.136,12919.043
2892,0.998,12920.041
2893,0.099,12920.14
2894,0.425,12920.565
2895,3.258,12923.823
2896,4.289,12928.112
2897,24.336,12952.448
2898,6.094,12958.542
2899,3.708,12962.25
2900,0.744,12962.994
2901,12.207,12975.201
2902,4.081,12979.282
2903,2.396,12981.678
2904,8.137,12989.815
2905,11.171,13000.986
2906,5.341,13006.327
2907,1.042,13007.369
2908,0.548,13007.917
2909,20.561,13028.478
2910,9.756,13038.234
2911,13.019,13051.253
2912,0.152,13051.405
2913,3.224,13054.629
2914,1.073,13055.702
2915,2.248,13057.95
2916,5.067,13063.017
2917,11.315,13074.332
2918,6.794,13081.126
2919,0.048,13081.174
2920,0.447,13081.621
2921,2.518,13084.139
2922,4.609,13088.748
2923,0.146,13088.894
2924,1.894,13090.788
2925,0.039,13090.827
2926,0.539,13091.366
2927,9.295,13100.661
2928,1.833,13102.494
2929,4.549,13107.043
2930,0.999,13108.042
2931,0.246,13108.288
2932,1.5,13109.788
2933,2.37,13112.158
2934,0.097,13112.255
2935,11.215,13123.47
2936,19.421,13142.891
2937,3.749,13146.64
2938,3.216,13149.856
2939,11.182,13161.038
2940,1.47,13162.508
2941,2.772,13165.28
2942,2.609,13167.889
2943,8.285,13176.174
2944,4.067,13180.241
2945,2.853,13183.094
2946,0.633,13183.727
2947,0.413,13184.14
2948,2.761,13186.901
2949,8.967,13195.868
2950,10.856,13206.724
2951,1.675,13208.399
2952,2.624,13211.023
2953,1.696,13212.719
2954,3.531,13216.25
2955,0.094,13216.344
2956,10.227,13226.571
2957,10.935,13237.506
2958,2.299,13239.805
2959,4.416,13244.221
2960,0.2,13244.421
2961,1.842,13246.263
2962,6.131,13252.394
2963,8.071,13260.465
2964,22.37,13282.835
2965,4.26,13287.095
2966,6.937,13294.032
2967,5.47,13299.502
2968,2.08,13301.582
2969,1.084,13302.666
2970,0.501,13303.167
2971,3.166,13306.333
2972,6.365,13312.698
2973,1.954,13314.652
2974,2.535,13317.187
2975,4.564,13321.751
2976,18.722,13340.473
2977,3.756,13344.229
2978,7.529,13351.758
2979,1.523,13353.281
2980,17.86,13371.141
2981,3.469,13374.61
2982,1.127,13375.737
2983,4.75,13380.487
2984,5.376,13385.863
2985,2.74,13388.603
2986,0.897,13389.5
2987,7.824,13397.324
2988,21.008,13418.332
2989,1.117,13419.449
2990,0.934,13420.383
2991,12.328,13432.711
2992,3.35,13436.061
2993,3.211,13439.272
2994,2.18,13441.452
2995,8.412,13449.864
2996,4.471,13454.335
2997,0.358,13454.693
2998,6.708,13461.401
2999,0.6,13462.001
