ticket_id,inter_arr_time,arr_time
2430,3.36,12616.186
2431,2.636,12618.822
2432,17.152,12635.974
2433,0.542,12636.516
2434,2.772,12639.288
2435,11.591,12650.879
2436,4.164,12655.043
2437,3.883,12658.926
2438,5.993,12664.919
2439,5.359,12670.278
2440,0.533,12670.811
2441,8.329,12679.14
2442,1.847,12680.987
2443,10.057,12691.044
2444,1.852,12692.896
2445,15.976,12708.872
2446,2.584,12711.456
2447,10.095,12721.551
2448,4.525,12726.076
2449,20.198,12746.274
2450,1.27,12747.544
2451,2.894,12750.438
2452,3.993,12754.431
2453,1.809,12756.24
2454,0.536,12756.776
2455,0.767,12757.543
2456,2.719,12760.262
2457,17.743,12778.005
2458,8.221,12786.226
2459,4.228,12790.454
2460,4.18,12794.634
2461,1.016,12795.65
2462,19.021,12814.671
2463,5.401,12820.072
2464,0.632,12820.704
2465,0.311,12821.015
2466,2.11,12823.125
2467,3.703,12826.828
2468,5.493,12832.321
2469,0.641,12832.962
2470,4.894,12837.856
2471,4.649,12842.505
2472,16.56,12859.065
2473,24.397,12883.462
2474,1.251,12884.713
2475,7.476,12892.189
2476,3.238,12895.427
2477,1.397,12896.824
2478,7.593,12904.417
2479,1.19,12905.607
2480,7.363,12912.97
2481,1.494,12914.464
2482,0.593,12915.057
2483,0.157,12915.214
2484,0.474,12915.688
2485,1.858,12917.546
2486,5.645,12923.191
2487,0.105,12923.296
2488,0.362,12923.658
2489,11.511,12935.169
2490,0.759,12935.928
2491,0.848,12936.776
2492,0.704,12937.48
2493,3.274,12940.754
2494,10.519,12951.273
2495,5.404,12956.677
2496,0.062,12956.739
2497,2.002,12958.741
2498,22.815,12981.556
2499,14.23,12995.786
2500,3.538,12999.324
2501,10.603,13009.927
2502,2.151,13012.078
2503,1.098,13013.176
2504,15.725,13028.901
2505,4.579,13033.48
2506,5.028,13038.508
2507,0.534,13039.042
2508,3.57,13042.612
2509,3.444,13046.056
2510,4.874,13050.93
2511,3.232,13054.162
2512,14.037,13068.199
2513,2.843,13071.042
2514,7.818,13078.86
2515,9.18,13088.04
2516,10.28,13098.32
2517,2.473,13100.793
2518,0.279,13101.072
2519,0.241,13101.313
2520,0.945,13102.258
2521,4.806,13107.064
2522,0.607,13107.671
2523,1.297,13108.968
2524,14.187,13123.155
2525,10.993,13134.148
2526,3.109,13137.257
2527,2.553,13139.81
2528,5.789,13145.599
2529,1.598,13147.197
2530,2.637,13149.834
2531,1.958,13151.792
2532,1.241,13153.033
2533,4.223,13157.256
2534,18.788,13176.044
2535,0.649,13176.693
2536,0.982,13177.675
2537,0.251,13177.926
2538,3.892,13181.818
2539,6.142,13187.96
2540,16.879,13204.839
2541,3.665,13208.504
2542,3.546,13212.05
2543,10.84,13222.89
2544,2.754,13225.644
2545,0.178,13225.822
2546,8.42,13234.242
2547,2.209,13236.451
2548,4.902,13241.353
2549,3.15,13244.503
2550,1.921,13246.424
2551,6.104,13252.528
2552,0.284,13252.812
2553,0.409,13253.221
2554,0.529,13253.75
2555,4.053,13257.803
2556,1.144,13258.947
2557,5.21,13264.157
2558,9.976,13274.133
2559,12.371,13286.504
2560,2.545,13289.049
2561,8.558,13297.607
2562,1.106,13298.713
2563,5.626,13304.339
2564,5.842,13310.181
2565,0.171,13310.352
2566,6.814,13317.166
2567,0.4,13317.566
2568,3.109,13320.675
2569,4.861,13325.536
2570,7.595,13333.131
2571,0.561,13333.692
2572,1.48,13335.172
2573,4.139,13339.311
2574,2.441,13341.752
2575,2.065,13343.817
2576,3.543,13347.36
2577,3.316,13350.676
2578,5.919,13356.595
2579,2.182,13358.777
2580,3.262,13362.039
2581,0.608,13362.647
2582,6.146,13368.793
2583,4.298,13373.091
2584,0.705,13373.796
2585,13.182,13386.978
2586,4.562,13391.54
2587,0.13,13391.67
2588,14.473,13406.143
2589,15.66,13421.803
2590,4.384,13426.187
2591,7.089,13433.276
2592,0.476,13433.752
2593,0.796,13434.548
2594,7.22,13441.768
2595,1.006,13442.774
2596,8.691,13451.465
2597,2.804,13454.269
2598,4.15,13458.419
2599,8.132,13466.551
2600,3.324,13469.875
2601,10.364,13480.239
2602,10.238,13490.477
2603,8.96,13499.437
2604,2.901,13502.338
2605,17.056,13519.394
2606,2.42,13521.814
2607,5.085,13526.899
2608,4.409,13531.308
2609,13.609,13544.917
2610,2.919,13547.836
2611,3.146,13550.982
2612,8.016,13558.998
2613,4.0,13562.998
2614,0.707,13563.705
2615,0.971,13564.676
2616,0.337,13565.013
2617,10.261,13575.274
2618,0.603,13575.877
2619,5.415,13581.292
2620,1.053,13582.345
2621,1.261,13583.606
2622,17.36,13600.966
2623,2.433,13603.399
2624,2.604,13606.003
2625,5.778,13611.781
2626,1.528,13613.309
2627,16.196,13629.505
2628,2.74,13632.245
2629,24.557,13656.802
2630,2.863,13659.665
2631,3.808,13663.473
2632,8.0,13671.473
2633,2.325,13673.798
2634,1.041,13674.839
2635,0.987,13675.826
2636,3.204,13679.03
2637,0.493,13679.523
2638,14.122,13693.645
2639,8.85,13702.495
2640,8.388,13710.883
2641,5.421,13716.304
2642,18.043,13734.347
2643,0.953,13735.3
2644,2.511,13737.811
2645,7.132,13744.943
2646,5.268,13750.211
2647,0.543,13750.754
2648,6.996,13757.75
2649,3.734,13761.484
2650,12.392,13773.876
2651,8.765,13782.641
2652,1.805,13784.446
2653,4.131,13788.577
2654,9.059,13797.636
2655,3.647,13801.283
2656,1.842,13803.125
2657,0.647,13803.772
2658,3.364,13807.136
2659,6.96,13814.096
2660,2.928,13817.024
2661,9.75,13826.774
2662,6.774,13833.548
2663,2.605,13836.153
2664,14.683,13850.836
2665,8.222,13859.058
2666,1.509,13860.567
2667,1.887,13862.454
2668,0.945,13863.399
2669,1.038,13864.437
2670,12.485,13876.922
2671,3.454,13880.376
2672,2.52,13882.896
2673,2.089,13884.985
2674,31.98,13916.965
2675,0.491,13917.456
2676,0.802,13918.258
2677,2.178,13920.436
2678,16.257,13936.693
2679,4.187,13940.88
2680,1.821,13942.701
2681,4.329,13947.03
2682,1.38,13948.41
2683,0.055,13948.465
2684,15.288,13963.753
2685,16.894,13980.647
2686,4.372,13985.019
2687,1.118,13986.137
2688,1.689,13987.826
2689,3.074,13990.9
2690,6.022,13996.922
2691,4.735,14001.657
2692,0.674,14002.331
2693,9.601,14011.932
2694,7.814,14019.746
2695,0.807,14020.553
2696,4.485,14025.038
2697,3.142,14028.18
2698,0.484,14028.664
2699,0.017,14028.681
2700,3.421,14032.102
2701,2.256,14034.358
2702,1.709,14036.067
2703,2.905,14038.972
2704,2.446,14041.418
2705,0.841,14042.259
2706,14.504,14056.763
2707,1.387,14058.15
2708,10.957,14069.107
2709,0.895,14070.002
2710,2.732,14072.734
2711,10.032,14082.766
2712,7.843,14090.609
2713,4.071,14094.68
2714,3.738,14098.418
2715,18.252,14116.67
2716,9.629,14126.299
2717,4.778,14131.077
2718,1.147,14132.224
2719,4.733,14136.957
2720,5.136,14142.093
2721,3.337,14145.43
2722,10.021,14155.451
2723,5.074,14160.525
2724,2.912,14163.437
2725,0.487,14163.924
2726,2.56,14166.484
2727,0.18,14166.664
2728,2.989,14169.653
2729,2.99,14172.643
2730,2.001,14174.644
2731,0.317,14174.961
2732,6.827,14181.788
2733,1.9,14183.688
2734,4.721,14188.409
2735,3.414,14191.823
2736,0.081,14191.904
2737,0.797,14192.701
2738,13.902,14206.603
2739,1.442,14208.045
2740,0.643,14208.688
2741,2.744,14211.432
2742,3.358,14214.79
2743,4.466,14219.256
2744,6.477,14225.733
2745,8.475,14234.208
2746,8.742,14242.95
2747,2.572,14245.522
2748,9.844,14255.366
2749,2.072,14257.438
2750,3.125,14260.563
2751,4.621,14265.184
2752,0.34,14265.524
2753,5.21,14270.734
2754,2.493,14273.227
2755,2.723,14275.95
2756,7.748,14283.698
2757,1.447,14285.145
2758,10.857,14296.002
2759,10.948,14306.95
2760,2.298,14309.248
2761,9.785,14319.033
2762,0.265,14319.298
2763,2.216,14321.514
2764,3.711,14325.225
2765,0.274,14325.499
2766,1.777,14327.276
2767,0.752,14328.028
2768,8.609,14336.637
2769,0.401,14337.038
2770,0.577,14337.615
2771,0.824,14338.439
2772,0.863,14339.302
2773,6.263,14345.565
2774,5.497,14351.062
2775,1.235,14352.297
2776,18.099,14370.396
2777,0.182,14370.578
2778,5.684,14376.262
2779,6.912,14383.174
2780,4.574,14387.748
2781,7.253,14395.001
2782,6.34,14401.341
2783,1.047,14402.388
2784,2.501,14404.889
2785,0.555,14405.444
2786,2.917,14408.361
2787,9.174,14417.535
2788,2.855,14420.39
2789,0.428,14420.818
2790,14.731,14435.549
2791,6.824,14442.373
2792,11.014,14453.387
2793,18.825,14472.212
2794,1.188,14473.4
2795,1.39,14474.79
2796,1.121,14475.911
2797,0.504,14476.415
2798,0.633,14477.048
2799,5.821,14482.869
2800,10.628,14493.497
2801,1.831,14495.328
2802,4.271,14499.599
2803,21.83,14521.429
2804,3.524,14524.953
2805,7.252,14532.205
2806,1.59,14533.795
2807,10.689,14544.484
2808,5.588,14550.072
2809,17.137,14567.209
2810,9.436,14576.645
2811,1.734,14578.379
2812,3.999,14582.378
2813,1.626,14584.004
2814,1.786,14585.79
2815,5.925,14591.715
2816,11.054,14602.769
2817,13.028,14615.797
2818,3.898,14619.695
2819,3.332,14623.027
2820,7.134,14630.161
2821,2.662,14632.823
2822,0.387,14633.21
2823,3.893,14637.103
2824,1.963,14639.066
2825,13.385,14652.451
2826,1.996,14654.447
2827,1.823,14656.27
2828,1.186,14657.456
2829,2.647,14660.103
2830,1.649,14661.752
2831,10.603,14672.355
2832,4.698,14677.053
2833,3.297,14680.35
2834,19.05,14699.4
2835,12.946,14712.346
2836,1.129,14713.475
2837,4.897,14718.372
2838,10.178,14728.55
2839,3.891,14732.441
2840,1.525,14733.966
2841,1.665,14735.631
2842,9.475,14745.106
2843,4.253,14749.359
2844,5.523,14754.882
2845,0.43,14755.312
2846,1.71,14757.022
2847,1.277,14758.299
2848,1.328,14759.627
2849,2.565,14762.192
2850,0.764,14762.956
2851,4.484,14767.44
2852,2.944,14770.384
2853,5.752,14776.136
2854,9.182,14785.318
2855,0.421,14785.739
2856,2.668,14788.407
2857,0.951,14789.358
2858,0.113,14789.471
2859,1.732,14791.203
2860,4.148,14795.351
2861,3.046,14798.397
2862,2.6,14800.997
2863,1.054,14802.051
2864,23.183,14825.234
2865,0.635,14825.869
2866,0.707,14826.576
2867,1.774,14828.35
2868,2.194,14830.544
2869,1.371,14831.915
2870,14.915,14846.83
2871,20.485,14867.315
2872,4.824,14872.139
2873,0.5,14872.639
2874,4.725,14877.364
2875,3.479,14880.843
2876,1.585,14882.428
2877,1.606,14884.034
2878,0.61,14884.644
2879,4.651,14889.295
2880,21.942,14911.237
2881,6.832,14918.069
2882,0.568,14918.637
2883,2.112,14920.749
2884,3.21,14923.959
2885,4.596,14928.555
2886,8.751,14937.306
2887,6.008,14943.314
2888,4.279,14947.593
2889,1.736,14949.329
2890,7.765,14957.094
2891,1.086,14958.18
2892,7.79,14965.97
2893,0.28,14966.25
2894,3.965,14970.215
2895,2.476,14972.691
2896,9.031,14981.722
2897,4.205,14985.927
2898,4.431,14990.358
2899,3.938,14994.296
2900,1.526,14995.822
2901,5.036,15000.858
2902,1.806,15002.664
2903,0.367,15003.031
2904,16.596,15019.627
2905,1.449,15021.076
2906,10.576,15031.652
2907,8.215,15039.867
2908,6.87,15046.737
2909,0.753,15047.49
2910,1.351,15048.841
2911,2.93,15051.771
2912,7.48,15059.251
2913,4.386,15063.637
2914,14.112,15077.749
2915,3.882,15081.631
2916,1.09,15082.721
2917,0.462,15083.183
2918,5.935,15089.118
2919,12.986,15102.104
2920,9.265,15111.369
2921,3.208,15114.577
2922,3.628,15118.205
2923,0.305,15118.51
2924,3.08,15121.59
2925,0.507,15122.097
2926,1.48,15123.577
2927,2.895,15126.472
2928,7.876,15134.348
2929,3.669,15138.017
2930,4.057,15142.074
2931,0.177,15142.251
2932,4.029,15146.28
2933,7.058,15153.338
2934,7.542,15160.88
2935,3.274,15164.154
2936,4.921,15169.075
2937,3.071,15172.146
2938,3.928,15176.074
2939,0.164,15176.238
2940,0.597,15176.835
2941,8.873,15185.708
2942,3.799,15189.507
2943,5.603,15195.11
2944,0.619,15195.729
2945,6.425,15202.154
2946,1.632,15203.786
2947,1.318,15205.104
2948,4.384,15209.488
2949,7.896,15217.384
2950,5.573,15222.957
2951,0.957,15223.914
2952,0.48,15224.394
2953,1.115,15225.509
2954,7.469,15232.978
2955,5.817,15238.795
2956,0.115,15238.91
2957,7.026,15245.936
2958,1.383,15247.319
2959,3.459,15250.778
2960,4.899,15255.677
2961,1.186,15256.863
2962,5.039,15261.902
2963,2.466,15264.368
2964,4.658,15269.026
2965,2.687,15271.713
2966,1.297,15273.01
2967,8.688,15281.698
2968,10.214,15291.912
2969,11.556,15303.468
2970,2.902,15306.37
2971,1.534,15307.904
2972,4.083,15311.987
2973,4.15,15316.137
2974,5.389,15321.526
2975,1.134,15322.66
2976,13.741,15336.401
2977,0.402,15336.803
2978,11.205,15348.008
2979,2.526,15350.534
2980,8.481,15359.015
2981,7.471,15366.486
2982,3.069,15369.555
2983,8.178,15377.733
2984,13.162,15390.895
2985,6.26,15397.155
2986,0.574,15397.729
2987,5.469,15403.198
2988,1.564,15404.762
2989,7.446,15412.208
2990,7.478,15419.686
2991,0.402,15420.088
2992,6.073,15426.161
2993,2.484,15428.645
2994,2.381,15431.026
2995,0.538,15431.564
2996,1.659,15433.223
2997,3.937,15437.16
2998,4.225,15441.385
2999,3.185,15444.57
