ticket_id,inter_arr_time,arr_time
2433,10.704,9041.133
2434,3.387,9044.52
2435,3.911,9048.431
2436,5.971,9054.402
2437,1.254,9055.656
2438,10.414,9066.07
2439,0.962,9067.032
2440,3.08,9070.112
2441,0.471,9070.583
2442,3.792,9074.375
2443,1.601,9075.976
2444,1.175,9077.151
2445,1.698,9078.849
2446,2.284,9081.133
2447,9.445,9090.578
2448,0.774,9091.352
2449,4.899,9096.251
2450,0.547,9096.798
2451,10.448,9107.246
2452,7.364,9114.61
2453,4.368,9118.978
2454,1.529,9120.507
2455,5.821,9126.328
2456,1.752,9128.08
2457,1.483,9129.563
2458,2.465,9132.028
2459,6.65,9138.678
2460,2.812,9141.49
2461,0.378,9141.868
2462,1.24,9143.108
2463,1.024,9144.132
2464,1.806,9145.938
2465,0.838,9146.776
2466,5.212,9151.988
2467,0.957,9152.945
2468,0.058,9153.003
2469,0.892,9153.895
2470,1.475,9155.37
2471,6.009,9161.379
2472,3.007,9164.386
2473,5.543,9169.929
2474,0.634,9170.563
2475,8.62,9179.183
2476,8.665,9187.848
2477,4.633,9192.481
2478,1.245,9193.726
2479,1.877,9195.603
2480,0.142,9195.745
2481,6.639,9202.384
2482,4.185,9206.569
2483,11.049,9217.618
2484,11.104,9228.722
2485,8.144,9236.866
2486,6.435,9243.301
2487,2.592,9245.893
2488,1.096,9246.989
2489,0.642,9247.631
2490,7.52,9255.151
2491,2.838,9257.989
2492,0.126,9258.115
2493,1.461,9259.576
2494,2.608,9262.184
2495,3.934,9266.118
2496,4.07,9270.188
2497,5.372,9275.56
2498,0.739,9276.299
2499,0.295,9276.594
2500,3.02,9279.614
2501,0.747,9280.361
2502,7.747,9288.108
2503,2.15,9290.258
2504,2.578,9292.836
2505,7.498,9300.334
2506,4.504,9304.838
2507,4.639,9309.477
2508,0.986,9310.463
2509,10.82,9321.283
2510,1.206,9322.489
2511,0.685,9323.174
2512,2.156,9325.33
2513,1.115,9326.445
2514,0.292,9326.737
2515,4.931,9331.668
2516,1.454,9333.122
2517,5.463,9338.585
2518,4.816,9343.401
2519,4.127,9347.528
2520,3.773,9351.301
2521,1.67,9352.971
2522,4.885,9357.856
2523,0.389,9358.245
2524,6.534,9364.779
2525,2.368,9367.147
2526,0.773,9367.92
2527,6.048,9373.968
2528,9.633,9383.601
2529,0.061,9383.662
2530,8.668,9392.33
2531,0.368,9392.698
2532,12.608,9405.306
2533,0.892,9406.198
2534,5.655,9411.853
2535,1.276,9413.129
2536,6.099,9419.228
2537,8.276,9427.504
2538,2.552,9430.056
2539,0.89,9430.946
2540,6.119,9437.065
2541,2.951,9440.016
2542,1.435,9441.451
2543,11.01,9452.461
2544,10.533,9462.994
2545,1.9,9464.894
2546,5.278,9470.172
2547,2.992,9473.164
2548,5.008,9478.172
2549,5.025,9483.197
2550,0.873,9484.07
2551,2.313,9486.383
2552,0.478,9486.861
2553,4.813,9491.674
2554,0.864,9492.538
2555,1.026,9493.564
2556,0.201,9493.765
2557,0.251,9494.016
2558,5.094,9499.11
2559,15.736,9514.846
2560,0.973,9515.819
2561,3.301,9519.12
2562,1.247,9520.367
2563,5.836,9526.203
2564,9.716,9535.919
2565,0.27,9536.189
2566,6.48,9542.669
2567,1.437,9544.106
2568,0.19,9544.296
2569,1.652,9545.948
2570,2.537,9548.485
2571,4.087,9552.572
2572,1.469,9554.041
2573,2.942,9556.983
2574,6.953,9563.936
2575,0.276,9564.212
2576,3.499,9567.711
2577,0.573,9568.284
2578,23.225,9591.509
2579,5.654,9597.163
2580,0.04,9597.203
2581,6.25,9603.453
2582,0.564,9604.017
2583,1.65,9605.667
2584,0.391,9606.058
2585,0.668,9606.726
2586,5.168,9611.894
2587,4.199,9616.093
2588,0.608,9616.701
2589,0.507,9617.208
2590,0.507,9617.715
2591,11.956,9629.671
2592,1.349,9631.02
2593,1.841,9632.861
2594,2.618,9635.479
2595,3.899,9639.378
2596,3.39,9642.768
2597,6.165,9648.933
2598,0.973,9649.906
2599,0.253,9650.159
2600,6.727,9656.886
2601,2.15,9659.036
2602,10.763,9669.799
2603,15.96,9685.759
2604,5.237,9690.996
2605,8.351,9699.347
2606,0.181,9699.528
2607,0.099,9699.627
2608,4.676,9704.303
2609,1.928,9706.231
2610,5.017,9711.248
2611,2.596,9713.844
2612,2.424,9716.268
2613,8.981,9725.249
2614,3.394,9728.643
2615,3.2,9731.843
2616,8.87,9740.713
2617,3.506,9744.219
2618,7.365,9751.584
2619,23.515,9775.099
2620,9.517,9784.616
2621,0.443,9785.059
2622,6.706,9791.765
2623,6.071,9797.836
2624,2.148,9799.984
2625,1.122,9801.106
2626,2.832,9803.938
2627,4.015,9807.953
2628,6.115,9814.068
2629,6.86,9820.928
2630,1.265,9822.193
2631,2.794,9824.987
2632,2.295,9827.282
2633,5.806,9833.088
2634,2.525,9835.613
2635,2.821,9838.434
2636,4.579,9843.013
2637,9.289,9852.302
2638,4.602,9856.904
2639,1.254,9858.158
2640,0.319,9858.477
2641,7.885,9866.362
2642,6.961,9873.323
2643,8.722,9882.045
2644,4.415,9886.46
2645,1.925,9888.385
2646,12.355,9900.74
2647,1.05,9901.79
2648,1.77,9903.56
2649,1.623,9905.183
2650,4.248,9909.431
2651,6.487,9915.918
2652,1.498,9917.416
2653,2.851,9920.267
2654,3.184,9923.451
2655,0.93,9924.381
2656,1.8,9926.181
2657,0.685,9926.866
2658,0.177,9927.043
2659,2.791,9929.834
2660,4.419,9934.253
2661,0.513,9934.766
2662,1.212,9935.978
2663,1.549,9937.527
2664,2.989,9940.516
2665,1.633,9942.149
2666,4.98,9947.129
2667,2.046,9949.175
2668,8.716,9957.891
2669,5.356,9963.247
2670,4.671,9967.918
2671,4.495,9972.413
2672,0.495,9972.908
2673,6.894,9979.802
2674,2.522,9982.324
2675,0.663,9982.987
2676,2.421,9985.408
2677,1.932,9987.34
2678,0.157,9987.497
2679,2.511,9990.008
2680,0.456,9990.464
2681,3.053,9993.517
2682,8.256,10001.773
2683,12.047,10013.82
2684,3.414,10017.234
2685,3.648,10020.882
2686,3.874,10024.756
2687,1.029,10025.785
2688,0.155,10025.94
2689,9.179,10035.119
2690,1.467,10036.586
2691,1.407,10037.993
2692,3.333,10041.326
2693,14.255,10055.581
2694,1.665,10057.246
2695,6.54,10063.786
2696,6.276,10070.062
2697,3.2,10073.262
2698,3.12,10076.382
2699,0.818,10077.2
2700,1.714,10078.914
2701,1.869,10080.783
2702,1.762,10082.545
2703,10.481,10093.026
2704,14.494,10107.52
2705,2.946,10110.466
2706,0.103,10110.569
2707,0.884,10111.453
2708,1.4,10112.853
2709,1.419,10114.272
2710,10.706,10124.978
2711,5.154,10130.132
2712,16.083,10146.215
2713,0.135,10146.35
2714,0.981,10147.331
2715,0.631,10147.962
2716,5.636,10153.598
2717,0.732,10154.33
2718,0.961,10155.291
2719,1.065,10156.356
2720,8.6,10164.956
2721,5.611,10170.567
2722,1.417,10171.984
2723,0.885,10172.869
2724,5.62,10178.489
2725,1.131,10179.62
2726,1.97,10181.59
2727,0.222,10181.812
2728,0.693,10182.505
2729,3.417,10185.922
2730,6.618,10192.54
2731,0.48,10193.02
2732,1.325,10194.345
2733,6.253,10200.598
2734,4.12,10204.718
2735,4.323,10209.041
2736,1.273,10210.314
2737,5.268,10215.582
2738,1.67,10217.252
2739,4.899,10222.151
2740,3.895,10226.046
2741,7.945,10233.991
2742,5.43,10239.421
2743,10.985,10250.406
2744,0.771,10251.177
2745,1.673,10252.85
2746,1.169,10254.019
2747,1.817,10255.836
2748,0.942,10256.778
2749,0.099,10256.877
2750,1.342,10258.219
2751,1.625,10259.844
2752,0.179,10260.023
2753,2.904,10262.927
2754,0.926,10263.853
2755,5.57,10269.423
2756,1.943,10271.366
2757,6.095,10277.461
2758,2.808,10280.269
2759,3.677,10283.946
2760,1.945,10285.891
2761,1.609,10287.5
2762,4.858,10292.358
2763,0.796,10293.154
2764,4.69,10297.844
2765,1.028,10298.872
2766,5.184,10304.056
2767,4.712,10308.768
2768,6.355,10315.123
2769,9.592,10324.715
2770,2.53,10327.245
2771,0.717,10327.962
2772,0.858,10328.82
2773,4.859,10333.679
2774,2.459,10336.138
2775,0.78,10336.918
2776,9.512,10346.43
2777,9.869,10356.299
2778,0.383,10356.682
2779,7.344,10364.026
2780,0.742,10364.768
2781,2.325,10367.093
2782,1.646,10368.739
2783,6.886,10375.625
2784,1.226,10376.851
2785,3.283,10380.134
2786,0.157,10380.291
2787,0.179,10380.47
2788,9.243,10389.713
2789,0.232,10389.945
2790,0.249,10390.194
2791,7.009,10397.203
2792,3.607,10400.81
2793,4.148,10404.958
2794,1.439,10406.397
2795,1.403,10407.8
2796,0.791,10408.591
2797,0.391,10408.982
2798,6.709,10415.691
2799,1.002,10416.693
2800,2.071,10418.764
2801,9.368,10428.132
2802,1.095,10429.227
2803,9.186,10438.413
2804,5.812,10444.225
2805,0.224,10444.449
2806,1.306,10445.755
2807,2.875,10448.63
2808,10.687,10459.317
2809,17.945,10477.262
2810,3.946,10481.208
2811,4.368,10485.576
2812,8.439,10494.015
2813,4.774,10498.789
2814,4.698,10503.487
2815,2.666,10506.153
2816,1.615,10507.768
2817,3.39,10511.158
2818,0.358,10511.516
2819,7.498,10519.014
2820,0.516,10519.53
2821,0.343,10519.873
2822,1.769,10521.642
2823,3.72,10525.362
2824,1.39,10526.752
2825,3.192,10529.944
2826,13.316,10543.26
2827,0.041,10543.301
2828,5.161,10548.462
2829,4.121,10552.583
2830,4.797,10557.38
2831,0.214,10557.594
2832,3.986,10561.58
2833,1.437,10563.017
2834,0.444,10563.461
2835,0.168,10563.629
2836,0.805,10564.434
2837,3.789,10568.223
2838,4.035,10572.258
2839,2.991,10575.249
2840,0.191,10575.44
2841,1.736,10577.176
2842,2.643,10579.819
2843,4.299,10584.118
2844,3.087,10587.205
2845,1.416,10588.621
2846,2.656,10591.277
2847,5.049,10596.326
2848,3.821,10600.147
2849,0.611,10600.758
2850,5.329,10606.087
2851,3.361,10609.448
2852,0.183,10609.631
2853,2.019,10611.65
2854,0.472,10612.122
2855,3.341,10615.463
2856,6.319,10621.782
2857,4.386,10626.168
2858,2.284,10628.452
2859,5.351,10633.803
2860,1.657,10635.46
2861,4.903,10640.363
2862,5.973,10646.336
2863,0.307,10646.643
2864,3.104,10649.747
2865,3.651,10653.398
2866,2.873,10656.271
2867,0.447,10656.718
2868,0.535,10657.253
2869,0.37,10657.623
2870,6.038,10663.661
2871,0.3,10663.961
2872,4.571,10668.532
2873,0.281,10668.813
2874,0.157,10668.97
2875,0.945,10669.915
2876,4.251,10674.166
2877,11.524,10685.69
2878,0.045,10685.735
2879,2.09,10687.825
2880,1.994,10689.819
2881,0.379,10690.198
2882,2.851,10693.049
2883,0.794,10693.843
2884,1.944,10695.787
2885,3.007,10698.794
2886,0.086,10698.88
2887,12.766,10711.646
2888,0.861,10712.507
2889,4.152,10716.659
2890,0.687,10717.346
2891,3.991,10721.337
2892,10.24,10731.577
2893,1.697,10733.274
2894,1.234,10734.508
2895,6.391,10740.899
2896,7.225,10748.124
2897,1.863,10749.987
2898,2.155,10752.142
2899,5.938,10758.08
2900,4.981,10763.061
2901,0.656,10763.717
2902,2.435,10766.152
2903,12.235,10778.387
2904,5.198,10783.585
2905,2.276,10785.861
2906,1.438,10787.299
2907,5.089,10792.388
2908,4.253,10796.641
2909,3.681,10800.322
2910,0.657,10800.979
2911,4.855,10805.834
2912,0.875,10806.709
2913,0.659,10807.368
2914,5.794,10813.162
2915,6.394,10819.556
2916,6.268,10825.824
2917,12.392,10838.216
2918,1.39,10839.606
2919,3.322,10842.928
2920,0.708,10843.636
2921,2.473,10846.109
2922,14.169,10860.278
2923,0.045,10860.323
2924,0.253,10860.576
2925,3.875,10864.451
2926,0.492,10864.943
2927,5.141,10870.084
2928,5.698,10875.782
2929,4.408,10880.19
2930,3.23,10883.42
2931,0.742,10884.162
2932,0.372,10884.534
2933,2.712,10887.246
2934,9.629,10896.875
2935,2.088,10898.963
2936,1.635,10900.598
2937,7.638,10908.236
2938,3.263,10911.499
2939,0.697,10912.196
2940,1.235,10913.431
2941,2.888,10916.319
2942,3.355,10919.674
2943,5.125,10924.799
2944,3.525,10928.324
2945,0.414,10928.738
2946,10.001,10938.739
2947,0.833,10939.572
2948,0.423,10939.995
2949,0.262,10940.257
2950,0.938,10941.195
2951,1.264,10942.459
2952,4.564,10947.023
2953,0.623,10947.646
2954,1.477,10949.123
2955,3.537,10952.66
2956,0.381,10953.041
2957,7.291,10960.332
2958,2.858,10963.19
2959,6.518,10969.708
2960,6.341,10976.049
2961,19.232,10995.281
2962,0.51,10995.791
2963,6.399,11002.19
2964,6.947,11009.137
2965,7.078,11016.215
2966,1.285,11017.5
2967,6.791,11024.291
2968,1.242,11025.533
2969,6.56,11032.093
2970,8.074,11040.167
2971,2.201,11042.368
2972,3.062,11045.43
2973,7.635,11053.065
2974,5.125,11058.19
2975,6.142,11064.332
2976,0.656,11064.988
2977,1.074,11066.062
2978,1.187,11067.249
2979,12.606,11079.855
2980,3.468,11083.323
2981,7.513,11090.836
2982,3.272,11094.108
2983,3.892,11098.0
2984,0.461,11098.461
2985,3.494,11101.955
2986,0.668,11102.623
2987,3.128,11105.751
2988,3.146,11108.897
2989,8.569,11117.466
2990,4.956,11122.422
2991,6.459,11128.881
2992,0.177,11129.058
2993,0.176,11129.234
2994,1.708,11130.942
2995,4.255,11135.197
2996,13.183,11148.38
2997,9.707,11158.087
2998,5.292,11163.379
2999,6.774,11170.153
